#time,rank-agentid,original_location,current_location,gps_x,gps_y,is_travelling,distance_travelled,places_travelled,distance_moved_this_timestep,timesteps_since_departure,connections,
4,0-143,Facility,Ring1_Node1,0.0,20.0,False,48.28,3,0,5,0,
4,0-144,Facility,Ring1_Node2,-20.0,0.0,False,48.28,3,28.279999999999973,5,0,
4,0-145,Facility,Ring2_Node6,-0.0,-45.0,False,79.44,4,59.44,5,0,
4,0-146,Facility,Ring2_Node4,-45.0,0.0,False,136.0,6,87.71999999999997,5,0,
4,0-147,Facility,Ring1_Node0,20.0,0.0,False,70.0,4,25.0,5,0,
4,0-148,Facility,Ring2_Node1,31.82,31.82,False,45.0,3,0,5,0,
4,0-149,Facility,Ring3_Node9,-0.0,-75.0,False,75.0,4,55.0,5,0,
4,0-150,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,5,0,
4,0-151,Facility,Ring2_Node0,45.0,0.0,False,141.56,7,0,5,0,
4,0-152,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,5,0,
4,0-153,Facility,Ring2_Node0,45.0,0.0,False,45.0,3,0,5,0,
4,0-154,Facility,Ring2_Node6,-0.0,-45.0,False,73.28,4,0,5,0,
4,0-155,Facility,Ring1_Node2,-20.0,0.0,False,48.28,3,28.279999999999973,5,0,
4,0-156,Facility,Ring3_Node6,-75.0,0.0,False,113.82,5,0,5,0,
4,0-157,Facility,Ring3_Node2,37.5,64.95,False,109.44,5,0,5,0,
4,0-158,Facility,Ring3_Node1,64.95,37.5,False,75.0,4,30.0,5,0,
4,0-159,Facility,Ring3_Node7,-64.95,-37.5,False,75.0,4,30.0,5,0,
4,0-160,Facility,Ring2_Node5,-31.82,-31.82,False,45.0,3,25.0,5,0,
4,0-161,Facility,Ring1_Node3,-0.0,-20.0,False,70.0,4,0,5,0,
4,0-162,Facility,Ring5_Node8,-121.35,88.17,False,253.32,9,75.0,5,0,
4,0-163,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,5,0,
4,0-164,Facility,Ring1_Node1,0.0,20.0,False,48.28,3,0,5,0,
4,0-165,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,5,0,
4,0-166,Facility,Ring3_Node2,37.5,64.95,False,75.0,4,30.0,5,0,
4,0-167,Facility,Ring1_Node3,-0.0,-20.0,False,70.0,4,0,5,0,
4,0-168,Facility,Ring2_Node7,31.82,-31.82,False,45.0,3,0,5,0,
4,0-169,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,5,0,
4,0-170,Facility,Ring2_Node2,0.0,45.0,False,79.44,4,0,5,0,
4,0-171,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,5,0,
4,0-172,Facility,Ring2_Node0,45.0,0.0,False,45.0,3,0,5,0,
4,0-173,Facility,Ring1_Node1,0.0,20.0,False,168.82,7,0,5,0,
4,0-174,Facility,Ring3_Node11,64.95,-37.5,False,75.0,4,0,5,0,
4,0-175,Facility,Ring1_Node1,0.0,20.0,False,184.84,9,68.27999999999997,5,0,
4,0-176,Facility,Ring1_Node3,-0.0,-20.0,False,88.28,5,68.27999999999997,5,0,
4,0-177,Facility,Ring1_Node0,20.0,0.0,False,178.28,9,65.0,5,0,
4,0-178,Facility,Ring1_Node0,20.0,0.0,False,48.28,3,0,5,0,
4,0-179,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,5,0,
4,0-180,Facility,Ring3_Node8,-37.5,-64.95,False,109.44,5,0,5,0,
4,0-181,Facility,Ring2_Node2,0.0,45.0,False,123.28,6,0,5,0,
4,0-182,Facility,Ring2_Node2,0.0,45.0,False,79.44,4,0,5,0,
4,0-183,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,5,0,
4,0-184,Facility,Ring1_Node3,-0.0,-20.0,False,110.0,6,40.0,5,0,
4,0-185,Facility,Ring2_Node2,0.0,45.0,False,221.45999999999998,8,0,5,0,
4,0-186,Facility,Ring2_Node0,45.0,0.0,False,136.0,6,0,5,0,
4,0-187,Facility,Ring2_Node1,31.82,31.82,False,95.0,5,0,5,0,
4,0-188,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,5,0,
4,0-189,Facility,Ring3_Node7,-64.95,-37.5,False,75.0,4,0,5,0,
4,0-190,Facility,Ring2_Node0,45.0,0.0,False,45.0,3,25.0,5,0,
4,0-191,Facility,Ring2_Node3,-31.82,31.82,False,73.28,4,0,5,0,
4,0-192,Facility,Ring1_Node0,20.0,0.0,False,60.0,4,0,5,0,
4,0-193,Facility,Ring1_Node2,-20.0,0.0,False,48.28,3,0,5,0,
4,0-194,Facility,Ring2_Node6,-0.0,-45.0,False,79.44,4,0,5,0,
4,0-195,Facility,Ring2_Node5,-31.82,-31.82,False,153.88,7,0,5,0,
4,0-196,Facility,Ring3_Node0,75.0,0.0,False,230.27999999999997,8,0,5,0,
4,0-197,Facility,Ring2_Node7,31.82,-31.82,False,45.0,3,0,5,0,
4,0-198,Facility,Ring4_Node13,42.1,-101.63,False,178.28,8,35.0,5,0,
4,0-199,Facility,Ring2_Node7,31.82,-31.82,False,181.56,9,0,5,0,
5,0-0,Facility,Ring1_Node3,-0.0,-20.0,False,20.0,2,0,6,0,
5,0-1,Facility,Ring2_Node0,45.0,0.0,False,45.0,3,0,6,0,
5,0-2,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,6,0,
5,0-3,Facility,Ring1_Node2,-20.0,0.0,False,98.28,5,0,6,0,
5,0-4,Facility,Ring2_Node7,31.82,-31.82,False,45.0,3,25.0,6,0,
5,0-5,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,6,0,
5,0-6,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,6,0,
5,0-7,Facility,Ring3_Node10,37.5,-64.95,False,109.44,5,0,6,0,
5,0-8,Facility,Ring4_Node14,77.78,-77.78,False,110.0,5,0,6,0,
5,0-9,Facility,Ring4_Node14,77.78,-77.78,False,238.76000000000005,8,85.84000000000003,6,0,
5,0-10,Facility,Ring3_Node7,-64.95,-37.5,False,75.0,4,0,6,0,
5,0-11,Facility,Ring2_Node7,31.82,-31.82,False,113.28,6,0,6,0,
5,0-12,Facility,Ring3_Node6,-75.0,0.0,False,217.14,8,103.25999999999999,6,0,
5,0-13,Facility,Ring1_Node2,-20.0,0.0,False,88.28,5,0,6,0,
5,0-14,Facility,Ring3_Node0,75.0,0.0,False,317.08,11,0,6,0,
5,0-15,Facility,Ring4_Node6,-77.78,77.78,False,152.92000000000002,6,0,6,0,
5,0-16,Facility,Ring1_Node3,-0.0,-20.0,False,76.56,4,0,6,0,
5,0-17,Facility,Ring2_Node5,-31.82,-31.82,False,73.28,4,0,6,0,
5,0-18,Facility,Ring2_Node7,31.82,-31.82,False,79.44,4,0,6,0,
5,0-19,Facility,Ring1_Node1,0.0,20.0,False,130.0,6,25.0,6,0,
5,0-20,Facility,Ring2_Node0,45.0,0.0,False,148.32,6,0,6,0,
5,0-21,Facility,Facility,0.0,0.0,False,68.28,4,20.0,6,0,
5,0-22,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,6,0,
5,0-23,Facility,Ring1_Node3,-0.0,-20.0,False,70.0,4,25.0,6,0,
5,0-24,Facility,Ring1_Node3,-0.0,-20.0,False,183.12,8,53.27999999999997,6,0,
5,0-25,Facility,Ring2_Node3,-31.82,31.82,False,79.44,4,34.44,6,0,
5,0-26,Facility,Ring3_Node7,-64.95,-37.5,False,143.88,6,0,6,0,
5,0-27,Facility,Ring2_Node6,-0.0,-45.0,False,45.0,3,0,6,0,
5,0-28,Facility,Ring1_Node2,-20.0,0.0,False,88.28,5,28.279999999999973,6,0,
5,0-29,Facility,Ring2_Node4,-45.0,0.0,False,45.0,3,0,6,0,
5,0-30,Facility,Ring1_Node3,-0.0,-20.0,False,130.0,6,55.0,6,0,
5,0-31,Facility,Ring1_Node0,20.0,0.0,False,104.84,5,56.559999999999945,6,0,
5,0-32,Facility,Ring2_Node0,45.0,0.0,False,45.0,3,0,6,0,
5,0-33,Facility,Ring1_Node0,20.0,0.0,False,60.0,4,0,6,0,
5,0-34,Facility,Ring2_Node3,-31.82,31.82,False,45.0,3,0,6,0,
5,0-35,Facility,Ring3_Node8,-37.5,-64.95,False,75.0,4,30.0,6,0,
5,0-36,Facility,Ring2_Node0,45.0,0.0,False,85.0,5,0,6,0,
5,0-37,Facility,Ring1_Node1,0.0,20.0,False,104.84,5,56.559999999999945,6,0,
5,0-38,Facility,Ring1_Node2,-20.0,0.0,False,76.56,4,0,6,0,
5,0-39,Facility,Ring2_Node7,31.82,-31.82,False,85.0,5,0,6,0,
5,0-40,Facility,Ring3_Node8,-37.5,-64.95,False,163.82,7,118.82,6,0,
5,0-41,Facility,Ring1_Node0,20.0,0.0,False,98.28,5,0,6,0,
5,0-42,Facility,Ring2_Node6,-0.0,-45.0,False,143.82,6,0,6,0,
5,0-43,Facility,Ring4_Node3,42.1,101.63,False,110.0,5,35.0,6,0,
5,0-44,Facility,Ring1_Node3,-0.0,-20.0,False,48.28,3,0,6,0,
5,0-45,Facility,Ring3_Node0,75.0,0.0,False,113.82,5,38.81999999999999,6,0,
5,0-46,Facility,Ring1_Node1,0.0,20.0,False,166.56,8,0,6,0,
5,0-47,Facility,Ring2_Node3,-31.82,31.82,False,101.56,5,0,6,0,
5,0-48,Facility,Ring1_Node3,-0.0,-20.0,False,60.0,4,0,6,0,
5,0-49,Facility,Ring3_Node9,-0.0,-75.0,False,135.0,6,0,6,0,
5,0-50,Facility,Ring1_Node0,20.0,0.0,False,48.28,3,0,6,0,
5,0-51,Facility,Ring2_Node1,31.82,31.82,False,73.28,4,0,6,0,
5,0-52,Facility,Ring3_Node3,0.0,75.0,False,216.2,8,0,6,0,
5,0-53,Facility,Ring3_Node1,64.95,37.5,False,203.82,9,38.81999999999999,6,0,
5,0-54,Facility,Ring1_Node2,-20.0,0.0,False,98.28,5,28.279999999999973,6,0,
5,0-55,Facility,Ring3_Node11,64.95,-37.5,False,228.12,10,0,6,0,
5,0-56,Facility,Ring2_Node3,-31.82,31.82,False,129.84,6,25.0,6,0,
5,0-57,Facility,Ring4_Node13,42.1,-101.63,False,230.28000000000003,8,0,6,0,
5,0-58,Facility,Ring2_Node4,-45.0,0.0,False,79.44,4,0,6,0,
5,0-59,Facility,Ring2_Node6,-0.0,-45.0,False,73.28,4,0,6,0,
5,0-60,Facility,Ring1_Node2,-20.0,0.0,False,98.28,5,0,6,0,
5,0-61,Facility,Ring4_Node3,42.1,101.63,False,215.64,8,0,6,0,
5,0-62,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,6,0,
5,0-63,Facility,Ring1_Node0,20.0,0.0,False,48.28,3,0,6,0,
5,0-64,Facility,Ring3_Node0,75.0,0.0,False,173.82,7,30.0,6,0,
5,0-65,Facility,Ring2_Node2,0.0,45.0,False,176.6,7,34.44,6,0,
5,0-66,Facility,Ring1_Node0,20.0,0.0,False,98.28,5,0,6,0,
5,0-67,Facility,Ring2_Node2,0.0,45.0,False,45.0,3,0,6,0,
5,0-68,Facility,Ring1_Node0,20.0,0.0,False,104.84,5,28.279999999999973,6,0,
5,0-69,Facility,Ring2_Node3,-31.82,31.82,False,45.0,3,0,6,0,
5,0-70,Facility,Ring2_Node2,0.0,45.0,False,45.0,3,0,6,0,
5,0-71,Facility,Ring1_Node3,-0.0,-20.0,False,48.28,3,28.279999999999973,6,0,
5,0-72,Facility,Ring1_Node1,0.0,20.0,False,233.32,9,0,6,0,
5,0-73,Facility,Ring1_Node1,0.0,20.0,False,48.28,3,28.279999999999973,6,0,
5,0-74,Facility,Ring4_Node7,-101.63,42.1,False,539.94,16,35.0,6,0,
5,0-75,Facility,Ring2_Node7,31.82,-31.82,False,45.0,3,0,6,0,
5,0-76,Facility,Ring1_Node3,-0.0,-20.0,False,70.0,4,25.0,6,0,
5,0-77,Facility,Ring2_Node5,-31.82,-31.82,False,45.0,3,0,6,0,
5,0-78,Facility,Ring1_Node0,20.0,0.0,False,76.56,4,0,6,0,
5,0-79,Facility,Ring3_Node6,-75.0,0.0,False,142.1,6,38.81999999999999,6,0,
5,0-80,Facility,Ring4_Node2,77.78,77.78,False,110.0,5,0,6,0,
5,0-81,Facility,Ring1_Node2,-20.0,0.0,False,116.56,6,0,6,0,
5,0-82,Facility,Ring3_Node10,37.5,-64.95,False,115.0,6,55.0,6,0,
5,0-83,Facility,Ring2_Node2,0.0,45.0,False,101.56,5,0,6,0,
5,0-84,Facility,Ring2_Node4,-45.0,0.0,False,136.0,6,0,6,0,
5,0-85,Facility,Ring1_Node1,0.0,20.0,False,48.28,3,0,6,0,
5,0-86,Facility,Ring4_Node10,-77.78,-77.78,False,138.28,6,35.0,6,0,
5,0-87,Facility,Ring1_Node3,-0.0,-20.0,False,88.28,5,0,6,0,
5,0-88,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,6,0,
5,0-89,Facility,Ring1_Node3,-0.0,-20.0,False,20.0,2,0,6,0,
5,0-90,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,6,0,
5,0-91,Facility,Ring2_Node4,-45.0,0.0,False,113.88,5,0,6,0,
5,0-92,Facility,Ring2_Node2,0.0,45.0,False,45.0,3,0,6,0,
5,0-93,Facility,Ring2_Node2,0.0,45.0,False,79.44,4,34.44,6,0,
5,0-94,Facility,Ring2_Node0,45.0,0.0,False,85.0,5,0,6,0,
5,0-95,Facility,Ring1_Node3,-0.0,-20.0,False,48.28,3,28.279999999999973,6,0,
5,0-96,Facility,Ring1_Node1,0.0,20.0,False,76.56,4,28.279999999999973,6,0,
5,0-97,Facility,Ring4_Node3,42.1,101.63,False,292.40000000000003,11,85.84000000000003,6,0,
5,0-98,Facility,Ring5_Node10,-150.0,0.0,False,304.03000000000003,11,86.93,6,0,
5,0-99,Facility,Ring4_Node0,110.0,0.0,False,326.78000000000003,10,40.0,6,0,
5,0-100,Facility,Ring2_Node6,-0.0,-45.0,False,45.0,3,0,6,0,
5,0-101,Facility,Ring4_Node4,0.0,110.0,False,247.36,9,42.920000000000016,6,0,
5,0-102,Facility,Ring1_Node3,-0.0,-20.0,False,138.28,7,65.0,6,0,
5,0-103,Facility,Ring2_Node0,45.0,0.0,False,119.44,6,34.44,6,0,
5,0-104,Facility,Ring2_Node4,-45.0,0.0,False,135.0,7,0,6,0,
5,0-105,Facility,Ring1_Node3,-0.0,-20.0,False,156.56,8,28.279999999999973,6,0,
5,0-106,Facility,Ring1_Node1,0.0,20.0,False,76.56,4,0,6,0,
5,0-107,Facility,Ring1_Node3,-0.0,-20.0,False,20.0,2,0,6,0,
5,0-108,Facility,Ring4_Node6,-77.78,77.78,False,148.82,6,73.82,6,0,
5,0-109,Facility,Ring2_Node1,31.82,31.82,False,101.56,5,0,6,0,
5,0-110,Facility,Ring1_Node2,-20.0,0.0,False,212.72,10,68.27999999999997,6,0,
5,0-111,Facility,Ring2_Node0,45.0,0.0,False,79.44,4,34.44,6,0,
5,0-112,Facility,Ring3_Node0,75.0,0.0,False,115.0,6,55.0,6,0,
5,0-113,Facility,Ring1_Node2,-20.0,0.0,False,48.28,3,0,6,0,
5,0-114,Facility,Ring1_Node0,20.0,0.0,False,48.28,3,28.279999999999973,6,0,
5,0-115,Facility,Ring2_Node1,31.82,31.82,False,85.0,5,0,6,0,
5,0-116,Facility,Ring1_Node1,0.0,20.0,False,100.0,6,0,6,0,
5,0-117,Facility,Ring2_Node6,-0.0,-45.0,False,73.28,4,0,6,0,
5,0-118,Facility,Ring3_Node6,-75.0,0.0,False,75.0,4,0,6,0,
5,0-119,Facility,Ring1_Node0,20.0,0.0,False,48.28,3,0,6,0,
5,0-120,Facility,Ring2_Node6,-0.0,-45.0,False,45.0,3,0,6,0,
5,0-121,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,6,0,
5,0-122,Facility,Ring2_Node5,-31.82,-31.82,False,79.44,4,59.44,6,0,
5,0-123,Facility,Ring1_Node3,-0.0,-20.0,False,20.0,2,0,6,0,
5,0-124,Facility,Ring1_Node1,0.0,20.0,False,48.28,3,0,6,0,
5,0-125,Facility,Ring2_Node7,31.82,-31.82,False,79.44,4,0,6,0,
5,0-126,Facility,Ring3_Node2,37.5,64.95,False,109.44,5,0,6,0,
5,0-127,Facility,Ring1_Node3,-0.0,-20.0,False,98.28,5,0,6,0,
5,0-128,Facility,Ring3_Node8,-37.5,-64.95,False,135.0,6,60.0,6,0,
5,0-129,Facility,Ring3_Node1,64.95,37.5,False,75.0,4,0,6,0,
5,0-130,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,6,0,
5,0-131,Facility,Ring4_Node5,-42.1,101.63,False,218.82,8,70.0,6,0,
5,0-132,Facility,Ring2_Node6,-0.0,-45.0,False,105.0,5,0,6,0,
5,0-133,Facility,Ring4_Node10,-77.78,-77.78,False,347.58000000000004,11,35.0,6,0,
5,0-134,Facility,Ring1_Node3,-0.0,-20.0,False,201.4,9,0,6,0,
5,0-135,Facility,Ring2_Node1,31.82,31.82,False,73.28,4,0,6,0,
5,0-136,Facility,Ring3_Node5,-64.95,37.5,False,115.0,6,30.0,6,0,
5,0-137,Facility,Ring1_Node1,0.0,20.0,False,70.0,4,0,6,0,
5,0-138,Facility,Ring1_Node3,-0.0,-20.0,False,110.0,6,40.0,6,0,
5,0-139,Facility,Ring2_Node4,-45.0,0.0,False,153.28,8,0,6,0,
5,0-140,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,6,0,
5,0-141,Facility,Ring2_Node7,31.82,-31.82,False,182.76,7,0,6,0,
5,0-142,Facility,Ring2_Node3,-31.82,31.82,False,107.72,5,0,6,0,
5,0-143,Facility,Ring1_Node1,0.0,20.0,False,48.28,3,0,6,0,
5,0-144,Facility,Ring1_Node2,-20.0,0.0,False,48.28,3,0,6,0,
5,0-145,Facility,Ring2_Node6,-0.0,-45.0,False,79.44,4,0,6,0,
5,0-146,Facility,Ring2_Node4,-45.0,0.0,False,136.0,6,0,6,0,
5,0-147,Facility,Ring2_Node6,-0.0,-45.0,False,123.28,6,53.27999999999997,6,0,
5,0-148,Facility,Ring1_Node1,0.0,20.0,False,233.32,9,188.31999999999994,6,0,
5,0-149,Facility,Ring3_Node9,-0.0,-75.0,False,75.0,4,0,6,0,
5,0-150,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,6,0,
5,0-151,Facility,Ring2_Node0,45.0,0.0,False,141.56,7,0,6,0,
5,0-152,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,6,0,
5,0-153,Facility,Ring2_Node0,45.0,0.0,False,45.0,3,0,6,0,
5,0-154,Facility,Ring4_Node14,77.78,-77.78,False,254.73999999999998,9,181.45999999999998,6,0,
5,0-155,Facility,Ring1_Node2,-20.0,0.0,False,48.28,3,0,6,0,
5,0-156,Facility,Ring3_Node6,-75.0,0.0,False,113.82,5,0,6,0,
5,0-157,Facility,Ring3_Node2,37.5,64.95,False,109.44,5,0,6,0,
5,0-158,Facility,Ring3_Node2,37.5,64.95,False,113.82,5,38.81999999999999,6,0,
5,0-159,Facility,Ring3_Node7,-64.95,-37.5,False,75.0,4,0,6,0,
5,0-160,Facility,Ring2_Node6,-0.0,-45.0,False,79.44,4,34.44,6,0,
5,0-161,Facility,Ring1_Node0,20.0,0.0,False,138.28,7,68.27999999999997,6,0,
5,0-162,Facility,Ring5_Node7,-88.17,121.35,False,300.25,10,46.93000000000001,6,0,
5,0-163,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,6,0,
5,0-164,Facility,Ring1_Node1,0.0,20.0,False,48.28,3,0,6,0,
5,0-165,Facility,Ring1_Node3,-0.0,-20.0,False,88.28,5,68.27999999999997,6,0,
5,0-166,Facility,Ring3_Node2,37.5,64.95,False,75.0,4,0,6,0,
5,0-167,Facility,Ring1_Node3,-0.0,-20.0,False,70.0,4,0,6,0,
5,0-168,Facility,Ring1_Node3,-0.0,-20.0,False,70.0,4,25.0,6,0,
5,0-169,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,6,0,
5,0-170,Facility,Ring2_Node2,0.0,45.0,False,79.44,4,0,6,0,
5,0-171,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,6,0,
5,0-172,Facility,Ring3_Node1,64.95,37.5,False,75.0,4,30.0,6,0,
5,0-173,Facility,Ring1_Node1,0.0,20.0,False,168.82,7,0,6,0,
5,0-174,Facility,Ring1_Node3,-0.0,-20.0,False,130.0,6,55.0,6,0,
5,0-175,Facility,Ring1_Node1,0.0,20.0,False,184.84,9,0,6,0,
5,0-176,Facility,Ring2_Node7,31.82,-31.82,False,113.28,6,25.0,6,0,
5,0-177,Facility,Ring1_Node0,20.0,0.0,False,178.28,9,0,6,0,
5,0-178,Facility,Ring1_Node0,20.0,0.0,False,48.28,3,0,6,0,
5,0-179,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,6,0,
5,0-180,Facility,Ring3_Node8,-37.5,-64.95,False,109.44,5,0,6,0,
5,0-181,Facility,Ring2_Node2,0.0,45.0,False,123.28,6,0,6,0,
5,0-182,Facility,Ring2_Node2,0.0,45.0,False,79.44,4,0,6,0,
5,0-183,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,6,0,
5,0-184,Facility,Ring2_Node2,0.0,45.0,False,249.44,12,139.44,6,0,
5,0-185,Facility,Ring2_Node2,0.0,45.0,False,221.45999999999998,8,0,6,0,
5,0-186,Facility,Ring2_Node0,45.0,0.0,False,136.0,6,0,6,0,
5,0-187,Facility,Ring2_Node1,31.82,31.82,False,95.0,5,0,6,0,
5,0-188,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,6,0,
5,0-189,Facility,Ring3_Node7,-64.95,-37.5,False,75.0,4,0,6,0,
5,0-190,Facility,Ring2_Node0,45.0,0.0,False,45.0,3,0,6,0,
5,0-191,Facility,Ring2_Node3,-31.82,31.82,False,73.28,4,0,6,0,
5,0-192,Facility,Ring1_Node0,20.0,0.0,False,60.0,4,0,6,0,
5,0-193,Facility,Ring2_Node4,-45.0,0.0,False,73.28,4,25.0,6,0,
5,0-194,Facility,Ring3_Node10,37.5,-64.95,False,109.44,5,30.0,6,0,
5,0-195,Facility,Ring2_Node5,-31.82,-31.82,False,153.88,7,0,6,0,
5,0-196,Facility,Ring2_Node0,45.0,0.0,False,260.28,9,30.0,6,0,
5,0-197,Facility,Ring2_Node7,31.82,-31.82,False,45.0,3,0,6,0,
5,0-198,Facility,Ring4_Node14,77.78,-77.78,False,221.2,9,42.920000000000016,6,0,
5,0-199,Facility,Ring2_Node7,31.82,-31.82,False,181.56,9,0,6,0,
6,0-0,Facility,Ring1_Node3,-0.0,-20.0,False,20.0,2,0,7,0,
6,0-1,Facility,Ring2_Node3,-31.82,31.82,False,148.32,6,103.32,7,0,
6,0-2,Facility,Ring1_Node2,-20.0,0.0,False,100.0,6,80.0,7,0,
6,0-3,Facility,Ring1_Node2,-20.0,0.0,False,98.28,5,0,7,0,
6,0-4,Facility,Ring2_Node7,31.82,-31.82,False,45.0,3,0,7,0,
6,0-5,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,7,0,
6,0-6,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,7,0,
6,0-7,Facility,Ring3_Node10,37.5,-64.95,False,109.44,5,0,7,0,
6,0-8,Facility,Ring4_Node14,77.78,-77.78,False,110.0,5,0,7,0,
6,0-9,Facility,Ring4_Node14,77.78,-77.78,False,238.76000000000005,8,0,7,0,
6,0-10,Facility,Ring3_Node7,-64.95,-37.5,False,75.0,4,0,7,0,
6,0-11,Facility,Ring2_Node7,31.82,-31.82,False,113.28,6,0,7,0,
6,0-12,Facility,Ring3_Node6,-75.0,0.0,False,217.14,8,0,7,0,
6,0-13,Facility,Ring1_Node3,-0.0,-20.0,False,128.28,7,40.0,7,0,
6,0-14,Facility,Ring3_Node0,75.0,0.0,False,317.08,11,0,7,0,
6,0-15,Facility,Ring4_Node6,-77.78,77.78,False,152.92000000000002,6,0,7,0,
6,0-16,Facility,Ring1_Node3,-0.0,-20.0,False,76.56,4,0,7,0,
6,0-17,Facility,Ring2_Node5,-31.82,-31.82,False,73.28,4,0,7,0,
6,0-18,Facility,Ring3_Node10,37.5,-64.95,False,148.26,6,68.82,7,0,
6,0-19,Facility,Ring1_Node1,0.0,20.0,False,130.0,6,0,7,0,
6,0-20,Facility,Ring3_Node0,75.0,0.0,False,178.32,7,30.0,7,0,
6,0-21,Facility,Ring1_Node0,20.0,0.0,False,88.28,5,20.0,7,0,
6,0-22,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,7,0,
6,0-23,Facility,Ring1_Node2,-20.0,0.0,False,98.28,5,28.279999999999973,7,0,
6,0-24,Facility,Ring1_Node3,-0.0,-20.0,False,183.12,8,0,7,0,
6,0-25,Facility,Ring2_Node3,-31.82,31.82,False,79.44,4,0,7,0,
6,0-26,Facility,Ring3_Node7,-64.95,-37.5,False,143.88,6,0,7,0,
6,0-27,Facility,Ring2_Node6,-0.0,-45.0,False,45.0,3,0,7,0,
6,0-28,Facility,Ring1_Node2,-20.0,0.0,False,88.28,5,0,7,0,
6,0-29,Facility,Ring2_Node4,-45.0,0.0,False,45.0,3,0,7,0,
6,0-30,Facility,Ring1_Node3,-0.0,-20.0,False,130.0,6,0,7,0,
6,0-31,Facility,Ring1_Node0,20.0,0.0,False,104.84,5,0,7,0,
6,0-32,Facility,Ring1_Node0,20.0,0.0,False,70.0,4,25.0,7,0,
6,0-33,Facility,Ring1_Node0,20.0,0.0,False,60.0,4,0,7,0,
6,0-34,Facility,Ring2_Node3,-31.82,31.82,False,45.0,3,0,7,0,
6,0-35,Facility,Ring3_Node9,-0.0,-75.0,False,113.82,5,38.81999999999999,7,0,
6,0-36,Facility,Ring2_Node0,45.0,0.0,False,85.0,5,0,7,0,
6,0-37,Facility,Ring1_Node2,-20.0,0.0,False,144.84,7,40.0,7,0,
6,0-38,Facility,Ring1_Node2,-20.0,0.0,False,76.56,4,0,7,0,
6,0-39,Facility,Ring2_Node7,31.82,-31.82,False,85.0,5,0,7,0,
6,0-40,Facility,Ring2_Node5,-31.82,-31.82,False,193.82,8,30.0,7,0,
6,0-41,Facility,Ring1_Node0,20.0,0.0,False,98.28,5,0,7,0,
6,0-42,Facility,Ring2_Node7,31.82,-31.82,False,178.26,7,34.44,7,0,
6,0-43,Facility,Ring5_Node4,46.35,142.66,False,150.0,6,40.0,7,0,
6,0-44,Facility,Ring2_Node1,31.82,31.82,False,113.28,6,65.0,7,0,
6,0-45,Facility,Ring4_Node1,101.63,42.1,False,148.82,6,35.0,7,0,
6,0-46,Facility,Ring1_Node1,0.0,20.0,False,166.56,8,0,7,0,
6,0-47,Facility,Ring2_Node3,-31.82,31.82,False,101.56,5,0,7,0,
6,0-48,Facility,Ring2_Node6,-0.0,-45.0,False,85.0,5,25.0,7,0,
6,0-49,Facility,Ring3_Node9,-0.0,-75.0,False,135.0,6,0,7,0,
6,0-50,Facility,Ring1_Node0,20.0,0.0,False,48.28,3,0,7,0,
6,0-51,Facility,Ring2_Node2,0.0,45.0,False,107.72,5,34.44,7,0,
6,0-52,Facility,Ring4_Node5,-42.1,101.63,False,294.12,10,77.92000000000002,7,0,
6,0-53,Facility,Ring4_Node2,77.78,77.78,False,238.82,10,35.0,7,0,
6,0-54,Facility,Ring1_Node1,0.0,20.0,False,126.56,6,28.279999999999973,7,0,
6,0-55,Facility,Ring3_Node0,75.0,0.0,False,341.04,13,112.92000000000002,7,0,
6,0-56,Facility,Ring2_Node3,-31.82,31.82,False,129.84,6,0,7,0,
6,0-57,Facility,Ring4_Node12,-0.0,-110.0,False,273.20000000000005,9,42.920000000000016,7,0,
