rep,timestep,zone,mean_ps2,std_ps2
13,4,mid,0.21250724778509347,0.00810706163344194
13,4,outer,0.36254607987317056,0.019905418610779428
13,5,mid,0.20825408063037365,0.008266340772997158
13,5,outer,0.3707520751367511,0.01937890685735683
13,6,mid,0.2012353832376825,0.00885058845434051
13,6,outer,0.3869303327339459,0.019650400697322514
13,7,mid,0.19910040669126663,0.009952984379892426
13,7,outer,0.3643437500386409,0.02351057139857027
13,8,inner,0.22703400769164367,0.062231725548787954
13,8,mid,0.2281005486887936,0.01180429811960878
13,8,outer,0.3780986121393986,0.02922011934213576
13,9,inner,0.22703400769164367,0.03532878020533359
13,9,mid,0.2305786470497455,0.013300748469918583
13,9,outer,0.3751011106491544,0.034694210448040566
13,10,inner,0.20691773687842005,0.046831687208956814
13,10,mid,0.23189911400180835,0.01334047574475896
13,10,outer,0.37996708112841254,0.04641969427805619
13,11,inner,0.23566912877822946,0.04960933864975338
13,11,mid,0.23315974338654852,0.014611993515359854
13,11,outer,0.35850906636990326,0.035764872703337634
13,12,inner,0.23566912877822946,0.0445901250567496
13,12,mid,0.2389652634358447,0.01426549925907984
13,12,outer,0.33493567121074935,0.04233082901786909
13,13,inner,0.23113164912302986,0.050419005642254704
13,13,mid,0.23964802473107183,0.014971800046814577
13,13,outer,0.2899018415544868,0.040906357787254016
13,14,inner,0.23775194817960077,0.04149034731236759
13,14,mid,0.2369060898583474,0.016415584938735506
13,14,outer,0.29924437067681176,0.045997976773550865
13,15,inner,0.26238171358538376,0.042029862353032625
13,15,mid,0.2942440788972022,0.024290650576127008
13,15,outer,0.31518367003147424,0.04054340611696693
13,16,inner,0.26512844424975224,0.04747183023328006
13,16,mid,0.26559256239931767,0.028168743357913587
13,16,outer,0.438400162336666,0.05683039305223338
13,17,inner,0.2774921764680408,0.047252819855429534
13,17,mid,0.24649695756143183,0.02799097996512612
13,17,outer,0.4664335665391726,0.06631888385691373
13,18,inner,0.29458297817935963,0.05061322097015722
13,18,mid,0.24361933537011152,0.025917162528555034
13,18,outer,0.4664335665391726,0.06314260259664586
13,19,inner,0.27661247706139225,0.03479858207456075
13,19,mid,0.2599714743179696,0.024855680402572217
13,19,outer,0.3493421876330293,0.05807970884569476
13,20,inner,0.25255258728690394,0.03800518540208934
13,20,mid,0.26999858354736544,0.03265871199563024
13,20,outer,0.3521845003695078,0.07479126166756035
13,21,inner,0.267497851305318,0.04926632139366023
13,21,mid,0.25211646507348257,0.019736038980486294
13,21,outer,0.3887256593699606,0.07993912613151363
13,22,inner,0.2587577924307765,0.05318301839846928
13,22,mid,0.20302834438445852,0.02886782831074476
13,22,outer,0.5448120825889867,0.07347982499998187
13,23,inner,0.2562902278178416,0.061598218377694074
13,23,mid,0.22984977583251487,0.032762037434420285
13,23,outer,0.5110076072424345,0.09070034248977547
13,24,inner,0.24216027287612754,0.04226615186265719
13,24,mid,0.21750308479105854,0.034371214857472486
13,24,outer,0.5476016530748771,0.09748554435185476
13,25,inner,0.24464709488234102,0.04406329116780155
13,25,mid,0.2241014522197271,0.03168182234514856
13,25,outer,0.42863225245765124,0.07271323726773042
13,26,inner,0.19398635050141746,0.041865016538397276
13,26,mid,0.2241014522197271,0.029514100584832552
13,26,outer,0.48701431623129915,0.07821107910101928
13,27,inner,0.25882862142304214,0.043621441548460566
13,27,mid,0.2038683244150767,0.03714443747115787
13,28,inner,0.24220850628013396,0.054854072245134965
13,28,mid,0.21522960584831394,0.03806102464795974
13,28,outer,0.20582597570113265,0.07637282747367903
13,29,inner,0.23243536665870196,0.05986160255629123
13,29,mid,0.20285020456908562,0.031177791075371445
13,29,outer,0.3312900054402975,0.10984952164947556
13,30,inner,0.24661219689625213,0.06937052801395538
13,30,mid,0.1931636132765008,0.03923146668316175
13,30,outer,0.45675403517946245,0.12385387599101347
13,31,inner,0.23261344742691806,0.07228051629003555
13,31,mid,0.23370780442512484,0.047798911667838506
13,31,outer,0.3366091186184716,0.11066099411071816
13,32,inner,0.23493010247910834,0.07674347964272167
13,32,mid,0.2316100207725759,0.058822605758421034
13,32,outer,0.21646420205748074,0.09190678544955767
13,33,inner,0.2220731530696049,0.07174402637767298
13,33,mid,0.2407346673300003,0.059456968590108565
13,33,outer,0.21646420205748074,0.09883095502241876
13,34,inner,0.23655778147920603,0.06929260151834198
13,34,mid,0.23186103883154333,0.061115865986971406
13,34,outer,0.21646420205748074,0.09109765090954172
13,35,inner,0.23992551872987367,0.07998854297725029
13,35,mid,0.23041772286697149,0.061077683224818595
13,35,outer,0.21646420205748074,0.07625703040340061
13,36,inner,0.23992551872987367,0.06815097218182521
13,36,mid,0.23041772286697149,0.07454492132431662
13,36,outer,0.21646420205748074,0.08100940598164875
13,37,inner,0.21650938370177816,0.06774726854507494
13,37,mid,0.23746023110685813,0.06821669928741136
13,37,outer,0.21646420205748074,0.11787459938930378
13,38,inner,0.26232300517104035,0.07068252996497558
13,38,mid,0.21536968748878074,0.07491804698665223
13,39,inner,0.2519373651957938,0.06363646282092446
13,39,mid,0.21459672209145597,0.073420969302151
13,40,inner,0.2711799783919571,0.06701660690305997
13,40,mid,0.21204832253093694,0.06426455847014788
13,41,inner,0.2711799783919571,0.061727977616570485
13,41,mid,0.21562950220380503,0.06332462505027368
13,41,outer,0.22721925800663212,0.10412594262409475
13,42,inner,0.26443416446593526,0.08147642890678367
13,42,mid,0.2030160577706265,0.05095918284802298
13,42,outer,0.2859224599244655,0.11247702047835002
13,43,inner,0.24769145858520428,0.06336104797000716
13,43,mid,0.21417786169111386,0.060615752734404074
13,43,outer,0.2859224599244655,0.06896478534476878
13,44,inner,0.2711799783919571,0.056239923808645544
13,44,mid,0.21417786169111386,0.07483446088615513
13,44,outer,0.2859224599244655,0.12759810154904105
13,45,inner,0.2711799783919571,0.06774686546488012
13,45,mid,0.21417786169111386,0.05407944513069362
13,45,outer,0.2859224599244655,0.11825770749790777
13,46,inner,0.24551399781616756,0.07033438241502019
13,46,mid,0.22331022281157686,0.05476926186872316
13,46,outer,0.2859224599244655,0.11029404612562604
13,47,inner,0.22107850834135645,0.0894343194548756
13,47,mid,0.2392285967164142,0.052141667269988874
13,47,outer,0.2859224599244655,0.12273598792375572
13,48,inner,0.21221314161390836,0.09272046285681089
13,48,mid,0.23833068323447804,0.05554471658824905
13,48,outer,0.2920925052745518,0.14190493349967467
13,49,inner,0.22107850834135645,0.088145024457732
13,49,mid,0.1813627908480512,0.05144702038181702
13,49,outer,0.34004182249206427,0.13204582370884696
13,50,inner,0.22107850834135645,0.08895572435916495
13,50,mid,0.1813627908480512,0.05157144564182748
13,50,outer,0.33883360661386747,0.11764939751220417
13,51,inner,0.22107850834135645,0.08110607243750181
13,51,mid,0.1813627908480512,0.05194634898251983
13,51,outer,0.3127117528862227,0.10850100170392252
13,52,inner,0.19464825067942643,0.08832894481010882
13,52,mid,0.22021533201229712,0.04730471403870797
13,52,outer,0.3539502481095647,0.09829821238824847
13,53,inner,0.19464825067942643,0.08021096737924005
13,53,mid,0.22021533201229712,0.05333701530597977
13,53,outer,0.3539502481095647,0.046891473857800695
13,54,inner,0.19464825067942643,0.07319084629182722
13,54,mid,0.22021533201229712,0.061699621386593545
13,54,outer,0.3539502481095647,0.07181075260641051
13,55,inner,0.19464825067942643,0.07044594642081227
13,55,mid,0.22573849669714197,0.06826144597028372
13,55,outer,0.2787980430336636,0.05993605730845287
13,56,inner,0.19464825067942643,0.06518728189996931
13,56,mid,0.22573849669714197,0.09208320266358812
13,57,inner,0.19464825067942643,0.059799217544327404
13,57,mid,0.22573849669714197,0.08825209329406355
13,58,inner,0.19464825067942643,0.04816980145128177
13,58,mid,0.22573849669714197,0.07905916119898801
13,59,inner,0.19450200898871883,0.0691300364464992
13,59,mid,0.2415029822420611,0.06909268087116122
13,60,inner,0.1813627908480512,0.06863394161763509
13,60,mid,0.2345954699180588,0.057872553857147034
13,61,inner,0.20230743479465732,0.06902409407716008
13,61,mid,0.22979484353315338,0.07176564163701274
13,62,inner,0.20230743479465732,0.06476928414033334
13,62,mid,0.22979484353315338,0.07990794048767093
13,63,inner,0.21920312414758664,0.06728063543594598
13,63,mid,0.20936858105170184,0.0735963616006121
13,64,inner,0.21920312414758664,0.060577738552792845
13,64,mid,0.20936858105170184,0.07407639845924356
13,65,inner,0.20230743479465732,0.05947990831913356
13,65,mid,0.22979484353315338,0.07299814277723324
13,66,inner,0.21143288654505615,0.05340227853924728
13,66,mid,0.22078044527005414,0.06054536983777926
13,67,inner,0.21143288654505615,0.060757052346130484
13,67,outer,0.22078044527005414,0.19486377483522188
13,68,inner,0.20230743479465732,0.05846292593000383
13,68,mid,0.23880924179625262,0.049229200238327726
13,68,outer,0.22078044527005414,0.15315588752884723
13,69,inner,0.20230743479465732,0.06485235516770427
13,69,mid,0.23880924179625262,0.062418333394481954
13,69,outer,0.22078044527005414,0.09087680316795141
13,70,inner,0.20230743479465732,0.05461417565280675
13,70,mid,0.22979484353315338,0.0741660926395928
13,71,inner,0.20635638938833414,0.04995910318485059
13,71,mid,0.2179330708912035,0.07797730377840412
13,72,inner,0.20635638938833414,0.05187203077871701
13,72,mid,0.2179330708912035,0.07402653286039698
14,0,inner,0.40626044717935617,0.02869523628379498
14,0,mid,0.40651329435726996,0.01312737021955779
14,0,outer,0.38304252432659575,0.010900108653946736
14,1,mid,0.3144967020258688,0.014163248010335378
14,1,outer,0.38998798322102646,0.011396240795558472
14,2,mid,0.2242903019409094,0.006746850011118674
14,2,outer,0.34940603025785893,0.014417506117961427
14,3,mid,0.22165048913707297,0.008037523725717888
14,3,outer,0.3485649774488422,0.013418736515384597
14,4,mid,0.2122367175765556,0.00810706163344194
14,4,outer,0.33845066505619653,0.019905418610779428
14,5,mid,0.20596751155410742,0.008266340772997158
14,5,outer,0.3502276714619808,0.01937890685735683
14,6,mid,0.21776779264858245,0.00885058845434051
14,6,outer,0.3583561403737378,0.019650400697322514
14,7,mid,0.22467080015383678,0.009952984379892426
14,7,outer,0.359579626533391,0.02351057139857027
14,8,mid,0.2524309435341373,0.01180429811960878
14,8,outer,0.3372599341375416,0.02922011934213576
14,9,inner,0.2532087443103621,0.03532878020533359
14,9,mid,0.2469883215156414,0.013300748469918583
14,9,outer,0.357392574308299,0.034694210448040566
14,10,inner,0.16708502610929526,0.046831687208956814
14,10,mid,0.2601929527417024,0.01334047574475896
14,10,outer,0.3218791052672854,0.04641969427805619
14,11,inner,0.16708502610929526,0.04960933864975338
14,11,mid,0.2551825693452338,0.014611993515359854
14,11,outer,0.290394758561965,0.035764872703337634
14,12,inner,0.16708502610929526,0.0445901250567496
14,12,mid,0.23414446563961427,0.01426549925907984
14,12,outer,0.33977360571150167,0.04233082901786909
14,13,inner,0.25224268067982236,0.050419005642254704
14,13,mid,0.22967350711547632,0.014971800046814577
14,13,outer,0.3039209187028462,0.040906357787254016
14,14,inner,0.25224268067982236,0.04149034731236759
14,14,mid,0.22881076361901648,0.016415584938735506
14,14,outer,0.2802385990699481,0.045997976773550865
14,15,inner,0.2467054645329265,0.042029862353032625
14,15,mid,0.2767149509482437,0.024290650576127008
14,15,outer,0.34957286607914173,0.04054340611696693
14,16,inner,0.2768534637534606,0.04747183023328006
14,16,mid,0.267100542166937,0.028168743357913587
14,16,outer,0.31946178811759135,0.05683039305223338
14,17,inner,0.2989835598253554,0.047252819855429534
14,17,mid,0.257829452913474,0.02799097996512612
14,17,outer,0.3599629273857349,0.06631888385691373
14,18,inner,0.33017978127218384,0.05061322097015722
14,18,mid,0.25980074206471365,0.025917162528555034
14,18,outer,0.3404868299126671,0.06314260259664586
14,19,inner,0.29811405653916134,0.03479858207456075
14,19,mid,0.2621109089944598,0.024855680402572217
14,19,outer,0.3551304031254379,0.05807970884569476
14,20,inner,0.3590733261599986,0.03800518540208934
14,20,mid,0.25770688745161235,0.03265871199563024
14,20,outer,0.32561110234811136,0.07479126166756035
14,21,inner,0.2981014910930423,0.04926632139366023
14,21,mid,0.2409154617709023,0.019736038980486294
14,21,outer,0.3594282047979298,0.07993912613151363
14,22,inner,0.2981014910930423,0.05318301839846928
14,22,mid,0.2583219978955001,0.02886782831074476
14,22,outer,0.2889987888334668,0.07347982499998187
14,23,inner,0.389101340948071,0.061598218377694074
14,23,mid,0.23754771934283195,0.032762037434420285
14,23,outer,0.23242618427589745,0.09070034248977547
14,24,inner,0.389101340948071,0.04226615186265719
14,24,mid,0.23754771934283195,0.034371214857472486
14,24,outer,0.4265927834800012,0.09748554435185476
14,25,inner,0.389101340948071,0.04406329116780155
14,25,mid,0.2557871569245375,0.03168182234514856
14,25,outer,0.2617159450141024,0.07271323726773042
14,26,inner,0.3372422256251093,0.041865016538397276
14,26,mid,0.2711204672645504,0.029514100584832552
14,26,outer,0.30573133529257346,0.07821107910101928
14,27,inner,0.29693565452726356,0.043621441548460566
14,27,mid,0.31047321962109786,0.03714443747115787
14,27,outer,0.24586110770664032,0.061932395567101714
14,28,inner,0.30952901978067465,0.054854072245134965
14,28,mid,0.2943219299703588,0.03806102464795974
14,28,outer,0.32834447824707697,0.07637282747367903
14,29,inner,0.3590733261599986,0.05986160255629123
14,29,mid,0.2615539281807012,0.031177791075371445
14,29,outer,0.42781905442357965,0.10984952164947556
14,30,inner,0.43739315990512484,0.06937052801395538
14,30,mid,0.26940469152208785,0.03923146668316175
14,30,outer,0.4984686170324974,0.12385387599101347
14,31,inner,0.48339420009235534,0.07228051629003555
14,31,mid,0.3074895667375141,0.047798911667838506
14,31,outer,0.5499067735545858,0.11066099411071816
14,32,inner,0.48339420009235534,0.07674347964272167
14,32,mid,0.32527603755513784,0.058822605758421034
14,32,outer,0.4502255868350293,0.09190678544955767
14,33,inner,0.43055073848902703,0.07174402637767298
14,33,mid,0.3187247593582261,0.059456968590108565
14,34,inner,0.39265248240252093,0.06929260151834198
14,34,mid,0.3499951745755283,0.061115865986971406
14,35,inner,0.30191076471268646,0.07998854297725029
14,35,mid,0.3690521782207893,0.061077683224818595
14,36,inner,0.2027154834026237,0.06815097218182521
14,36,mid,0.413307507575494,0.07454492132431662
14,37,inner,0.2027154834026237,0.06774726854507494
14,37,mid,0.3992901690721218,0.06821669928741136
14,37,outer,0.5904190092714319,0.11787459938930378
14,38,inner,0.28906179493375755,0.07068252996497558
14,38,mid,0.4782864187485343,0.07491804698665223
14,39,inner,0.28906179493375755,0.06363646282092446
14,39,mid,0.4782864187485343,0.073420969302151
14,40,inner,0.3252637289979142,0.06701660690305997
14,40,mid,0.3565226562930284,0.06426455847014788
14,41,inner,0.3252637289979142,0.061727977616570485
14,41,mid,0.3565226562930284,0.06332462505027368
14,42,inner,0.3252637289979142,0.08147642890678367
14,42,mid,0.32528834611236146,0.05095918284802298
14,42,outer,0.5499067735545858,0.11247702047835002
14,43,inner,0.2698278472715759,0.06336104797000716
14,43,mid,0.44085680769318425,0.060615752734404074
14,44,inner,0.2698278472715759,0.056239923808645544
14,44,mid,0.44085680769318425,0.07483446088615513
14,45,inner,0.21841932334338068,0.06774686546488012
14,45,mid,0.3997613949741527,0.05407944513069362
14,45,outer,0.36599758558248413,0.11825770749790777
14,46,inner,0.33331844459420046,0.07033438241502019
14,46,mid,0.34476056126194266,0.05476926186872316
14,47,inner,0.33331844459420046,0.0894343194548756
14,47,mid,0.34476056126194266,0.052141667269988874
14,48,inner,0.4502255868350293,0.09272046285681089
14,48,mid,0.3272958707328212,0.05554471658824905
14,48,outer,0.3923589898047646,0.14190493349967467
14,49,mid,0.3518818139532628,0.05144702038181702
14,49,outer,0.3923589898047646,0.13204582370884696
14,50,mid,0.3499951745755283,0.05157144564182748
14,50,outer,0.3687546407383213,0.11764939751220417
14,51,inner,0.36599758558248413,0.08110607243750181
14,51,mid,0.3467946923741371,0.05194634898251983
14,51,outer,0.3687546407383213,0.10850100170392252
14,52,inner,0.36599758558248413,0.08832894481010882
14,52,mid,0.3209369687589141,0.04730471403870797
14,52,outer,0.3687546407383213,0.09829821238824847
14,53,inner,0.34965801508834227,0.08021096737924005
14,53,mid,0.316809810147152,0.05333701530597977
14,53,outer,0.3687546407383213,0.046891473857800695
14,54,mid,0.3299490921236281,0.061699621386593545
14,54,outer,0.3687546407383213,0.07181075260641051
14,55,mid,0.3299490921236281,0.06826144597028372
14,55,outer,0.3687546407383213,0.05993605730845287
14,56,mid,0.4018877602795747,0.09208320266358812
14,56,outer,0.25630420092023143,0.09405698653947751
14,57,mid,0.4018877602795747,0.08825209329406355
14,57,outer,0.25630420092023143,0.1037310667540358
14,58,mid,0.4018877602795747,0.07905916119898801
14,58,outer,0.25630420092023143,0.1353685896621755
14,59,inner,0.36599758558248413,0.0691300364464992
14,59,mid,0.33331844459420046,0.06909268087116122
14,59,outer,0.25630420092023143,0.14304930997202858
14,60,mid,0.26761207742308185,0.057872553857147034
14,60,outer,0.3212363711997711,0.14545367939530163
14,61,mid,0.21841932334338068,0.07176564163701274
14,61,outer,0.3212363711997711,0.06075362765533398
14,62,mid,0.21841932334338068,0.07990794048767093
14,62,outer,0.30191076471268646,0.06272929949289005
14,63,mid,0.21841932334338068,0.0735963616006121
14,63,outer,0.3687546407383213,0.07464075372683411
14,64,mid,0.21841932334338068,0.07407639845924356
14,64,outer,0.3687546407383213,0.09438106141200948
14,65,inner,0.1035202020925609,0.05947990831913356
14,65,mid,0.3176146046534435,0.07299814277723324
14,66,inner,0.1035202020925609,0.05340227853924728
14,66,mid,0.30191076471268646,0.06054536983777926
14,66,outer,0.4071160675730142,0.124201097221582
14,67,inner,0.30191076471268646,0.060757052346130484
14,67,mid,0.21841932334338068,0.04717295731816467
14,68,mid,0.24624980379981595,0.049229200238327726
14,69,mid,0.3176146046534435,0.062418333394481954
14,69,outer,0.12643986036115207,0.09087680316795141
14,70,mid,0.3176146046534435,0.0741660926395928
14,70,outer,0.12643986036115207,0.06109862825376002
14,71,mid,0.3176146046534435,0.07797730377840412
14,71,outer,0.12643986036115207,0.14692345958880942
14,72,mid,0.30191076471268646,0.07402653286039698
14,72,outer,0.12643986036115207,0.10933142244500493
15,0,inner,0.45891463772112184,0.02869523628379498
15,0,mid,0.41854565182785847,0.01312737021955779
15,0,outer,0.39261256556872604,0.010900108653946736
15,1,inner,0.1983838399635501,0.04066609829918249
15,1,mid,0.3585008725950695,0.014163248010335378
15,1,outer,0.39503303520259286,0.011396240795558472
15,2,mid,0.23422072862405394,0.006746850011118674
15,2,outer,0.3920641990500276,0.014417506117961427
15,3,mid,0.23606309999543712,0.008037523725717888
15,3,outer,0.3811485902288367,0.013418736515384597
15,4,mid,0.22586508345016784,0.00810706163344194
15,4,outer,0.4048225178516347,0.019905418610779428
15,5,mid,0.22810155996675,0.008266340772997158
15,5,outer,0.37750254062136224,0.01937890685735683
15,6,mid,0.22651535674806184,0.00885058845434051
15,6,outer,0.3745245270775184,0.019650400697322514
15,7,mid,0.22285006905137847,0.009952984379892426
15,7,outer,0.367165194658465,0.02351057139857027
15,8,mid,0.22978935562100153,0.01180429811960878
15,8,outer,0.3930934936709094,0.02922011934213576
15,9,inner,0.2553168826895989,0.03532878020533359
15,9,mid,0.22562383431687524,0.013300748469918583
15,9,outer,0.4114992983198777,0.034694210448040566
15,10,inner,0.3129930804830118,0.046831687208956814
15,10,mid,0.22476601849759467,0.01334047574475896
15,10,outer,0.4167359736689806,0.04641969427805619
15,11,inner,0.3163711677715748,0.04960933864975338
15,11,mid,0.2381217454449975,0.014611993515359854
15,11,outer,0.3858885810360552,0.035764872703337634
15,12,mid,0.23856084774017158,0.01426549925907984
15,12,outer,0.3858675660069305,0.04233082901786909
15,13,inner,0.16350358991116368,0.050419005642254704
15,13,mid,0.24002883287164956,0.014971800046814577
15,13,outer,0.3951602921176393,0.040906357787254016
15,14,inner,0.19117371029803346,0.04149034731236759
15,14,mid,0.239185320248795,0.016415584938735506
15,14,outer,0.4159328402764938,0.045997976773550865
15,15,inner,0.2274194487676448,0.042029862353032625
15,15,mid,0.3068886720011529,0.024290650576127008
15,15,outer,0.3665778884183885,0.04054340611696693
15,16,inner,0.2274194487676448,0.04747183023328006
15,16,mid,0.3160270606230052,0.028168743357913587
15,16,outer,0.31881407415159946,0.05683039305223338
15,17,inner,0.2665429839755425,0.047252819855429534
15,17,mid,0.30341456141190243,0.02799097996512612
15,17,outer,0.2588380342054206,0.06631888385691373
15,18,inner,0.28565899595348015,0.05061322097015722
15,18,mid,0.2932259739252834,0.025917162528555034
15,18,outer,0.26460789643503124,0.06314260259664586
15,19,inner,0.27365087488608836,0.03479858207456075
15,19,mid,0.29382598996749104,0.024855680402572217
15,19,outer,0.39310788508813277,0.05807970884569476
15,20,inner,0.25377066607755433,0.03800518540208934
15,20,mid,0.3106335886790299,0.03265871199563024
15,20,outer,0.5216078737412343,0.07479126166756035
15,21,inner,0.25799168587592747,0.04926632139366023
15,21,mid,0.27988877772100107,0.019736038980486294
15,21,outer,0.5270988248062317,0.07993912613151363
15,22,inner,0.23056917253317794,0.05318301839846928
15,22,mid,0.2792840888621386,0.02886782831074476
15,22,outer,0.41833421175952723,0.07347982499998187
15,23,inner,0.23056917253317794,0.061598218377694074
15,23,mid,0.2792840888621386,0.032762037434420285
15,23,outer,0.3800006305897341,0.09070034248977547
15,24,inner,0.22913569412901177,0.04226615186265719
15,24,mid,0.28145434133797603,0.034371214857472486
15,24,outer,0.33496114130786137,0.09748554435185476
15,25,inner,0.2467155589777472,0.04406329116780155
15,25,mid,0.2573980455807092,0.03168182234514856
15,25,outer,0.4192646864604231,0.07271323726773042
15,26,inner,0.27000036949071193,0.041865016538397276
15,26,mid,0.24921917306229616,0.029514100584832552
15,26,outer,0.33496114130786137,0.07821107910101928
15,27,inner,0.27000036949071193,0.043621441548460566
15,27,mid,0.24921917306229616,0.03714443747115787
15,27,outer,0.33496114130786137,0.061932395567101714
15,28,inner,0.29148257261312077,0.054854072245134965
15,28,mid,0.23501453876302245,0.03806102464795974
15,28,outer,0.33496114130786137,0.07637282747367903
15,29,inner,0.28998593082318086,0.05986160255629123
15,29,mid,0.24350901268159073,0.031177791075371445
15,29,outer,0.33496114130786137,0.10984952164947556
15,30,inner,0.28998593082318086,0.06937052801395538
15,30,mid,0.24350901268159073,0.03923146668316175
15,30,outer,0.33496114130786137,0.12385387599101347
15,31,inner,0.32048401739687604,0.07228051629003555
15,31,mid,0.26911907910500815,0.047798911667838506
15,32,inner,0.2983965562308142,0.07674347964272167
15,32,mid,0.2754297822953115,0.058822605758421034
15,33,inner,0.20762362837371556,0.07174402637767298
15,33,mid,0.3013649045401969,0.059456968590108565
15,34,inner,0.20762362837371556,0.06929260151834198
15,34,mid,0.2973513632402412,0.061115865986971406
15,35,inner,0.20762362837371556,0.07998854297725029
15,35,mid,0.3033896586450169,0.061077683224818595
15,35,outer,0.26715988621636266,0.07625703040340061
15,36,inner,0.20762362837371556,0.06815097218182521
15,36,mid,0.3033896586450169,0.07454492132431662
15,36,outer,0.26715988621636266,0.08100940598164875
15,37,inner,0.20762362837371556,0.06774726854507494
15,37,mid,0.3033896586450169,0.06821669928741136
15,37,outer,0.26715988621636266,0.11787459938930378
15,38,inner,0.20762362837371556,0.07068252996497558
15,38,mid,0.27511504981194207,0.07491804698665223
15,38,outer,0.26715988621636266,0.1470270172874889
15,39,inner,0.20762362837371556,0.06363646282092446
15,39,mid,0.27511504981194207,0.073420969302151
15,39,outer,0.26715988621636266,0.1438582708557545
15,40,inner,0.20762362837371556,0.06701660690305997
15,40,mid,0.2436130415252379,0.06426455847014788
15,40,outer,0.35930804314746806,0.1139692764168075
15,41,inner,0.20762362837371556,0.061727977616570485
15,41,mid,0.20267872379637655,0.06332462505027368
15,41,outer,0.33235205210697416,0.10412594262409475
15,42,inner,0.20762362837371556,0.08147642890678367
15,42,mid,0.18416197759743122,0.05095918284802298
15,42,outer,0.31162428711958984,0.11247702047835002
15,43,inner,0.20762362837371556,0.06336104797000716
15,43,mid,0.22566093190689696,0.060615752734404074
15,43,outer,0.39754421799758566,0.06896478534476878
15,44,inner,0.20762362837371556,0.056239923808645544
15,44,mid,0.25893451359891817,0.07483446088615513
15,45,inner,0.1439002966257336,0.06774686546488012
15,45,mid,0.26203762522961305,0.05407944513069362
15,46,inner,0.1439002966257336,0.07033438241502019
15,46,mid,0.26203762522961305,0.05476926186872316
15,47,inner,0.1439002966257336,0.0894343194548756
15,47,mid,0.2277544688595644,0.052141667269988874
15,47,outer,0.33235205210697416,0.12273598792375572
15,48,inner,0.1439002966257336,0.09272046285681089
15,48,mid,0.2277544688595644,0.05554471658824905
15,48,outer,0.39754421799758566,0.14190493349967467
15,49,inner,0.1439002966257336,0.088145024457732
15,49,mid,0.18416197759743122,0.05144702038181702
15,49,outer,0.39754421799758566,0.13204582370884696
15,50,inner,0.1439002966257336,0.08895572435916495
15,50,mid,0.18416197759743122,0.05157144564182748
15,50,outer,0.39754421799758566,0.11764939751220417
15,51,inner,0.1439002966257336,0.08110607243750181
15,51,mid,0.18416197759743122,0.05194634898251983
15,51,outer,0.39754421799758566,0.10850100170392252
15,52,inner,0.1439002966257336,0.08832894481010882
15,52,mid,0.18416197759743122,0.04730471403870797
15,52,outer,0.39754421799758566,0.09829821238824847
15,53,inner,0.1439002966257336,0.08021096737924005
15,53,mid,0.18416197759743122,0.05333701530597977
15,53,outer,0.39754421799758566,0.046891473857800695
15,54,inner,0.1439002966257336,0.07319084629182722
15,54,mid,0.18416197759743122,0.061699621386593545
15,54,outer,0.39754421799758566,0.07181075260641051
15,55,inner,0.1439002966257336,0.07044594642081227
15,55,mid,0.18416197759743122,0.06826144597028372
15,55,outer,0.39754421799758566,0.05993605730845287
15,56,inner,0.1439002966257336,0.06518728189996931
15,56,mid,0.18416197759743122,0.09208320266358812
15,56,outer,0.39754421799758566,0.09405698653947751
15,57,inner,0.1439002966257336,0.059799217544327404
15,57,mid,0.18416197759743122,0.08825209329406355
15,57,outer,0.39754421799758566,0.1037310667540358
15,58,inner,0.1439002966257336,0.04816980145128177
15,58,outer,0.3112400826916598,0.1353685896621755
15,59,inner,0.1439002966257336,0.0691300364464992
15,59,mid,0.18416197759743122,0.06909268087116122
15,59,outer,0.39754421799758566,0.14304930997202858
15,60,inner,0.1439002966257336,0.06863394161763509
15,60,mid,0.18416197759743122,0.057872553857147034
15,61,inner,0.1439002966257336,0.06902409407716008
15,61,mid,0.18416197759743122,0.07176564163701274
15,62,inner,0.1439002966257336,0.06476928414033334
15,62,mid,0.18416197759743122,0.07990794048767093
15,63,inner,0.1439002966257336,0.06728063543594598
15,63,mid,0.18416197759743122,0.0735963616006121
15,64,inner,0.1439002966257336,0.060577738552792845
15,64,mid,0.18416197759743122,0.07407639845924356
15,65,inner,0.1439002966257336,0.05947990831913356
15,65,mid,0.18416197759743122,0.07299814277723324
15,66,inner,0.1439002966257336,0.05340227853924728
15,66,mid,0.18416197759743122,0.06054536983777926
15,67,inner,0.1439002966257336,0.060757052346130484
15,67,mid,0.18416197759743122,0.04717295731816467
15,68,inner,0.1439002966257336,0.05846292593000383
15,68,mid,0.18416197759743122,0.049229200238327726
15,69,mid,0.18416197759743122,0.062418333394481954
15,70,mid,0.18416197759743122,0.0741660926395928
15,71,mid,0.18416197759743122,0.07797730377840412
15,72,mid,0.18416197759743122,0.07402653286039698
16,0,inner,0.3829879146753559,0.02869523628379498
16,0,mid,0.3869892653356224,0.01312737021955779
16,0,outer,0.401128154030162,0.010900108653946736
16,1,mid,0.3179762829131053,0.014163248010335378
16,1,outer,0.41188857139948465,0.011396240795558472
16,2,mid,0.20970773502431908,0.006746850011118674
16,2,outer,0.38375575261171296,0.014417506117961427
16,3,mid,0.2082875126174904,0.008037523725717888
16,3,outer,0.37274168998332685,0.013418736515384597
16,4,mid,0.2023463439711734,0.00810706163344194
