rep,timestep,zone,mean_ps2,std_ps2
14,20,outer,0.33436284449569875,0.06747494134815052
14,21,inner,0.3415272186555836,0.05780838160539829
14,21,mid,0.217276684529388,0.03949080077157831
14,21,outer,0.5860991080087878,0.10005982166069353
14,22,mid,0.25651060014072724,0.03864373664986029
14,22,outer,0.5860991080087878,0.10190387068527025
14,23,inner,0.3415272186555836,0.07128138355063143
14,23,mid,0.2616074116863481,0.036560944913324886
14,24,inner,0.3415272186555836,0.07623400958332963
14,24,mid,0.2616074116863481,0.04728866364968914
14,25,inner,0.3415272186555836,0.07570538656927751
14,25,mid,0.2616074116863481,0.04530636801836154
14,26,inner,0.30156731517096586,0.07200212195680936
14,27,inner,0.2616074116863481,0.06499127619637318
14,27,mid,0.3415272186555836,0.048046785636598734
14,28,inner,0.3415272186555836,0.0706023304676334
14,28,outer,0.5011196782578469,0.12710050617317523
14,29,inner,0.3415272186555836,0.06906539010493315
14,29,outer,0.5011196782578469,0.11415040181308814
14,30,inner,0.2616074116863481,0.06177923842375362
14,30,outer,0.6542093315543268,0.1422490084759569
14,31,inner,0.3248981075629723,0.06405002169773713
14,31,outer,0.6542093315543268,0.13926966424533088
14,32,inner,0.3248981075629723,0.0830487421284186
14,32,outer,0.6542093315543268,0.1301045927441203
14,33,inner,0.3248981075629723,0.09218957240900161
14,33,outer,0.6542093315543268,0.1346095907091945
14,34,inner,0.3248981075629723,0.08223037751987898
14,34,mid,0.4241529179436282,0.08328543606925312
14,35,inner,0.3248981075629723,0.10181386782508633
14,36,inner,0.3248981075629723,0.0852667857015231
14,37,inner,0.3248981075629723,0.062027915154127346
14,38,mid,0.3248981075629723,0.06311815065917221
14,39,inner,0.3248981075629723,0.08952493724534541
14,40,inner,0.3248981075629723,0.07267902615527387
14,41,inner,0.3248981075629723,0.07337109126948974
14,42,inner,0.3248981075629723,0.0895173466088087
14,43,mid,0.3248981075629723,0.05102432539707169
15,0,inner,0.42202075317477916,0.024660924454267347
15,0,mid,0.42347448805903865,0.016660027176527648
15,0,outer,0.42937223057996,0.011142023114597112
15,1,inner,0.07138874821392009,0.019355694540344845
15,1,mid,0.3236425541831529,0.016870456203468616
15,1,outer,0.42371698362546645,0.014833220221803813
15,2,inner,0.04985067350010052,0.016139452842036675
15,2,mid,0.1292635271198275,0.0047960219074971765
15,2,outer,0.39306055351677277,0.016812835619238575
15,3,mid,0.1349737049745677,0.00605949572660668
15,3,outer,0.38760134872441737,0.0191513099597709
15,4,mid,0.12585020249364048,0.007743417023455817
15,4,outer,0.38281810875807654,0.01809712010178255
15,5,mid,0.13476748079822515,0.009477364099332787
15,5,outer,0.36094379847890573,0.018629617054273462
15,6,mid,0.14487034971419854,0.00992023158861758
15,6,outer,0.3286258295773865,0.025790121023742153
15,7,mid,0.1472178283071682,0.009501052690952461
15,7,outer,0.37469383123551525,0.03747541911522107
15,8,mid,0.1625216746381406,0.009501563454122305
15,8,outer,0.3779400301820886,0.02856943627206541
15,9,mid,0.1630555653671663,0.010743277837558844
15,9,outer,0.36408738368858534,0.023704392554818626
15,10,inner,0.23849520481120268,0.04373607082595774
15,10,mid,0.15659810995919837,0.010992184620583167
15,10,outer,0.39055434420786905,0.03806459339457284
15,11,inner,0.23849520481120268,0.0442482087409608
15,11,mid,0.16718128191454742,0.014988986272606962
15,11,outer,0.3643296865506319,0.039428928011767166
15,12,inner,0.23849520481120268,0.04308001101922908
15,12,mid,0.15862758183172054,0.014766049740104517
15,12,outer,0.38486627485756336,0.05648179417096929
15,13,mid,0.1618248274427701,0.01521721215306106
15,13,outer,0.37390054989584837,0.05044477973720397
15,14,mid,0.17673746068384216,0.020150158200911216
15,14,outer,0.33542918131221366,0.0670318805511009
15,15,mid,0.2681058569372494,0.026674448070236497
15,15,outer,0.16969649037904494,0.0861005932417025
15,16,inner,0.2716936701859415,0.05536174229718389
15,16,mid,0.26667073163777255,0.03522803614873326
15,16,outer,0.16969649037904494,0.09742401124153395
15,17,inner,0.2716936701859415,0.05595740907435866
15,17,mid,0.26667073163777255,0.03553197281546765
15,17,outer,0.16969649037904494,0.08486163470640136
15,18,inner,0.34007904604551986,0.05786234012508845
15,18,mid,0.2141259651060466,0.03003415779522342
15,18,outer,0.16969649037904494,0.1215710913097119
15,19,inner,0.29675791743697777,0.052364311623599794
15,19,mid,0.25708733530860406,0.028322757078072563
15,19,outer,0.25297014752988334,0.11955621491013989
15,20,inner,0.2872066481540093,0.04455843949793924
15,20,mid,0.2651730995950727,0.04316148980176784
15,20,outer,0.25297014752988334,0.06747494134815052
15,21,inner,0.27975384159167693,0.05780838160539829
15,21,mid,0.29838585799750783,0.03949080077157831
15,21,outer,0.3379633980300989,0.10005982166069353
15,22,inner,0.23570442129938723,0.05000372941411331
15,22,mid,0.3215414660570906,0.03864373664986029
15,22,outer,0.42209685185562584,0.10190387068527025
15,23,inner,0.32619222798015163,0.07128138355063143
15,23,mid,0.2673236068938039,0.036560944913324886
15,23,outer,0.49246128740601686,0.0786470851648007
15,24,inner,0.3477701449728803,0.07623400958332963
15,24,mid,0.33623349658183965,0.04728866364968914
15,24,outer,0.49246128740601686,0.11099797011557845
15,25,inner,0.3477701449728803,0.07570538656927751
15,25,mid,0.33623349658183965,0.04530636801836154
15,25,outer,0.50794989903053,0.11656663634347811
15,26,inner,0.3064716222839765,0.07200212195680936
15,26,mid,0.33623349658183965,0.06466767549500191
15,27,inner,0.3269319755814031,0.06499127619637318
15,28,inner,0.3269319755814031,0.0706023304676334
15,29,inner,0.2651730995950727,0.06906539010493315
15,29,mid,0.35781141357456825,0.05389789913452269
15,30,inner,0.2651730995950727,0.06177923842375362
15,30,mid,0.35781141357456825,0.07376024595303361
15,31,inner,0.3293264425487324,0.06405002169773713
15,31,mid,0.44437674905858116,0.07170585325674128
15,32,inner,0.3293264425487324,0.0830487421284186
15,32,mid,0.44437674905858116,0.07369931863240971
15,33,inner,0.3293264425487324,0.09218957240900161
15,33,mid,0.4568473023398901,0.07498853063353791
15,33,outer,0.6661679118076339,0.1346095907091945
15,34,inner,0.3293264425487324,0.08223037751987898
15,34,mid,0.4568473023398901,0.08328543606925312
15,34,outer,0.6661679118076339,0.14437866148530523
15,35,inner,0.3293264425487324,0.10181386782508633
15,35,mid,0.4568473023398901,0.07559182567307815
15,36,inner,0.3293264425487324,0.0852667857015231
15,37,inner,0.3293264425487324,0.062027915154127346
15,38,inner,0.3293264425487324,0.08462907487094809
15,39,inner,0.3293264425487324,0.08952493724534541
15,40,mid,0.3293264425487324,0.059026679423734546
15,41,mid,0.3293264425487324,0.0647112057337165
15,42,outer,0.50794989903053,0.06677717445370834
15,43,outer,0.50794989903053,0.15902964565637306
16,0,inner,0.40798675262115147,0.024660924454267347
16,0,mid,0.4244209635195922,0.016660027176527648
16,0,outer,0.42399844721655683,0.011142023114597112
16,1,inner,0.016818571963992075,0.019355694540344845
16,1,mid,0.3124156332276733,0.016870456203468616
16,1,outer,0.4311633754090206,0.014833220221803813
16,2,mid,0.11710792544760479,0.0047960219074971765
16,2,outer,0.40497474306658376,0.016812835619238575
16,3,mid,0.12082416822611831,0.00605949572660668
16,3,outer,0.39996251778831055,0.0191513099597709
16,4,mid,0.1147492458859664,0.007743417023455817
16,4,outer,0.3758310785991365,0.01809712010178255
16,5,mid,0.11200550425534639,0.009477364099332787
16,5,outer,0.38161643744453977,0.018629617054273462
16,6,mid,0.12129635979738375,0.00992023158861758
16,6,outer,0.3616469917839577,0.025790121023742153
16,7,mid,0.1269313717257914,0.009501052690952461
16,7,outer,0.347103560378679,0.03747541911522107
16,8,inner,0.13873333252969078,0.0559360136061145
16,8,mid,0.14024639133377545,0.009501563454122305
16,8,outer,0.3804549733722088,0.02856943627206541
16,9,inner,0.1287774200224005,0.052977551318411545
16,9,mid,0.13526576534400608,0.010743277837558844
16,9,outer,0.38364417732394324,0.023704392554818626
16,10,inner,0.1287774200224005,0.04373607082595774
16,10,mid,0.13987715798284014,0.010992184620583167
16,10,outer,0.38516012195378824,0.03806459339457284
16,11,inner,0.11213165511526396,0.0442482087409608
16,11,mid,0.13728655895269282,0.014988986272606962
16,11,outer,0.3531688746149066,0.039428928011767166
16,12,inner,0.08165318414875922,0.04308001101922908
16,12,mid,0.13866210394080894,0.014766049740104517
16,12,outer,0.30948602534379405,0.05648179417096929
16,13,inner,0.08556625285890596,0.04008187599060014
16,13,mid,0.1330896996334483,0.01521721215306106
16,13,outer,0.3987706396424741,0.05044477973720397
16,14,inner,0.09183685790964001,0.043012967598961956
16,14,mid,0.12407736956710845,0.020150158200911216
16,14,outer,0.40432076186015947,0.0670318805511009
16,15,inner,0.1400707466341897,0.0592104009947563
16,15,mid,0.19890422805370644,0.026674448070236497
16,15,outer,0.41686382766633995,0.0861005932417025
16,16,inner,0.16586106459518027,0.05536174229718389
16,16,mid,0.23870835237294682,0.03522803614873326
16,16,outer,0.3627010627228584,0.09742401124153395
16,17,inner,0.1456392440964494,0.05595740907435866
16,17,mid,0.22640188707961797,0.03553197281546765
16,17,outer,0.2877567851931125,0.08486163470640136
16,18,inner,0.16105682543378655,0.05786234012508845
16,18,mid,0.21536316722405693,0.03003415779522342
16,18,outer,0.35310427750760687,0.1215710913097119
16,19,inner,0.16797005909384471,0.052364311623599794
16,19,mid,0.2252616665432249,0.028322757078072563
16,19,outer,0.38526403013283145,0.11955621491013989
16,20,inner,0.16797005909384471,0.04455843949793924
16,20,mid,0.14309119241198398,0.04316148980176784
16,20,outer,0.3187295150850389,0.06747494134815052
16,21,inner,0.17827894228853094,0.05780838160539829
16,21,mid,0.152804514736767,0.03949080077157831
16,21,outer,0.3158143748157327,0.10005982166069353
16,22,inner,0.17827894228853094,0.05000372941411331
16,22,mid,0.152804514736767,0.03864373664986029
16,22,outer,0.3158143748157327,0.10190387068527025
16,23,inner,0.16654969232968195,0.07128138355063143
16,23,mid,0.17242687636446866,0.036560944913324886
16,23,outer,0.2592457705951506,0.0786470851648007
16,24,inner,0.1520414542016624,0.07623400958332963
16,24,mid,0.18013997377155277,0.04728866364968914
16,25,inner,0.17827894228853094,0.07570538656927751
16,25,mid,0.16264831504697377,0.04530636801836154
16,26,inner,0.17827894228853094,0.07200212195680936
16,26,mid,0.15398037651247892,0.06466767549500191
16,27,inner,0.18021786459934747,0.06499127619637318
16,27,mid,0.14309119241198398,0.048046785636598734
16,27,outer,0.3083862051144227,0.12549770098566426
16,28,inner,0.19556616858572107,0.0706023304676334
16,28,mid,0.15398037651247892,0.03284175293358878
16,28,outer,0.3083862051144227,0.12710050617317523
16,29,inner,0.14309119241198398,0.06906539010493315
16,29,mid,0.17380914839667858,0.05389789913452269
16,30,inner,0.15398037651247892,0.06177923842375362
16,30,mid,0.16099171599134082,0.07376024595303361
16,30,outer,0.3746149806997635,0.1422490084759569
16,31,mid,0.1941353887723584,0.07170585325674128
16,31,outer,0.3746149806997635,0.13926966424533088
16,32,inner,0.17770925266949844,0.0830487421284186
16,32,mid,0.20475646271871,0.07369931863240971
16,32,outer,0.3746149806997635,0.1301045927441203
16,33,inner,0.17770925266949844,0.09218957240900161
16,33,mid,0.20475646271871,0.07498853063353791
16,33,outer,0.3746149806997635,0.1346095907091945
16,34,inner,0.20475646271871,0.08223037751987898
16,34,mid,0.17770925266949844,0.08328543606925312
16,34,outer,0.3746149806997635,0.14437866148530523
16,35,inner,0.20475646271871,0.10181386782508633
16,35,outer,0.3746149806997635,0.1347279491710912
16,36,mid,0.20475646271871,0.05284898093033984
16,36,outer,0.3746149806997635,0.1412331798775108
16,37,mid,0.20475646271871,0.06285686512922062
16,38,mid,0.20475646271871,0.06311815065917221
16,39,mid,0.20475646271871,0.05649099738402418
16,40,mid,0.20475646271871,0.059026679423734546
16,41,mid,0.20475646271871,0.0647112057337165
16,42,mid,0.20475646271871,0.06275104228404592
16,43,mid,0.20475646271871,0.05102432539707169
16,44,mid,0.20475646271871,0.06248380746782961
16,45,mid,0.20475646271871,0.06948270582019797
16,46,mid,0.20475646271871,0.07560552764900622
16,47,inner,0.20475646271871,0.07615279717107165
16,48,inner,0.20475646271871,0.08292809408756104
16,49,inner,0.20475646271871,0.10916438737595857
16,50,inner,0.20475646271871,0.07555579349203315
16,51,inner,0.20475646271871,0.07185248910874391
16,52,inner,0.20475646271871,0.07273106278989308
16,53,inner,0.20475646271871,0.05932900377093527
16,54,inner,0.20475646271871,0.04895144727286466
16,55,inner,0.20475646271871,0.04895144727286466
16,56,inner,0.20475646271871,0.05178484847154227
16,57,inner,0.20475646271871,0.06630810041243229
16,58,outer,0.20475646271871,0.08231699647807654
16,59,outer,0.20475646271871,0.06735092001753121
16,60,outer,0.20475646271871,0.12393929070734123
16,61,outer,0.20475646271871,0.12393929070734123
16,62,outer,0.20475646271871,
16,63,mid,0.20475646271871,0.02382299317604226
16,64,inner,0.20475646271871,
16,65,mid,0.20475646271871,0.0978885807497888
16,66,mid,0.20475646271871,0.02944098454606969
16,67,inner,0.20475646271871,0.07614010255029413
16,68,mid,0.20475646271871,0.04022306327503575
16,69,mid,0.20475646271871,0.04022306327503575
17,0,inner,0.4252288597557342,0.024660924454267347
17,0,mid,0.4207976529571243,0.016660027176527648
17,0,outer,0.4126874026974086,0.011142023114597112
17,1,inner,0.027739973521770215,0.019355694540344845
17,1,mid,0.31870593183169804,0.016870456203468616
17,1,outer,0.41783035335392027,0.014833220221803813
17,2,mid,0.1176903426248935,0.0047960219074971765
17,2,outer,0.38186359327872693,0.016812835619238575
17,3,inner,0.07041511020431328,0.004029166514178862
17,3,mid,0.12051126712249198,0.00605949572660668
17,3,outer,0.36625182538658557,0.0191513099597709
17,4,inner,0.06318548078745821,0.010428813682066234
17,4,mid,0.1125681888661431,0.007743417023455817
17,4,outer,0.3661668953255842,0.01809712010178255
17,5,mid,0.11554385464579858,0.009477364099332787
17,5,outer,0.36368375629312666,0.018629617054273462
17,6,mid,0.12325347559835195,0.00992023158861758
17,6,outer,0.3691391430175491,0.025790121023742153
17,7,mid,0.11349235284938028,0.009501052690952461
17,7,outer,0.3863585029732775,0.03747541911522107
17,8,inner,0.054517914367840405,0.0559360136061145
17,8,mid,0.13769635162993762,0.009501563454122305
17,8,outer,0.38292018455835836,0.02856943627206541
17,9,inner,0.054517914367840405,0.052977551318411545
17,9,mid,0.1291149772216688,0.010743277837558844
17,9,outer,0.3565360382482757,0.023704392554818626
17,10,inner,0.0929919257089476,0.04373607082595774
17,10,mid,0.13327194631524503,0.010992184620583167
17,10,outer,0.31444911931219516,0.03806459339457284
17,11,inner,0.0929919257089476,0.0442482087409608
17,11,mid,0.13108395497993533,0.014988986272606962
17,11,outer,0.36379291161740274,0.039428928011767166
17,12,inner,0.1122289313795012,0.04308001101922908
17,12,mid,0.1237588398985592,0.014766049740104517
17,12,outer,0.3608864636128668,0.05648179417096929
17,13,inner,0.1221767162073815,0.04008187599060014
17,13,mid,0.11789744138857904,0.01521721215306106
17,13,outer,0.3311749501689771,0.05044477973720397
17,14,inner,0.07042584658771903,0.043012967598961956
17,14,mid,0.1297072289651696,0.020150158200911216
17,14,outer,0.3246863394978156,0.0670318805511009
17,15,inner,0.1517787986095322,0.0592104009947563
17,15,mid,0.2103222424205479,0.026674448070236497
17,15,outer,0.29596622192648775,0.0861005932417025
17,16,inner,0.14985276447064394,0.05536174229718389
17,16,mid,0.21151444507634753,0.03522803614873326
17,16,outer,0.3104776149589712,0.09742401124153395
17,17,inner,0.19108138875224748,0.05595740907435866
17,17,mid,0.20220423460762227,0.03553197281546765
17,17,outer,0.289066507942809,0.08486163470640136
17,18,inner,0.2504530341651469,0.05786234012508845
17,18,mid,0.2063550256280243,0.03003415779522342
17,18,outer,0.20454359076002068,0.1215710913097119
17,19,inner,0.3180903588330701,0.052364311623599794
17,19,mid,0.20227475874554526,0.028322757078072563
17,19,outer,0.1469777330327413,0.11955621491013989
17,20,inner,0.25025008571581536,0.04455843949793924
17,20,mid,0.1984168025684471,0.04316148980176784
17,20,outer,0.24286843640254782,0.06747494134815052
17,21,inner,0.2542268710218861,0.05780838160539829
17,21,mid,0.1842257757003127,0.03949080077157831
17,21,outer,0.26972207315520713,0.10005982166069353
17,22,inner,0.2544403172151409,0.05000372941411331
17,22,mid,0.1723810546523382,0.03864373664986029
17,22,outer,0.3005461219584926,0.10190387068527025
17,23,inner,0.25194183411222526,0.07128138355063143
17,23,mid,0.18707882286269528,0.036560944913324886
17,23,outer,0.39573242924512503,0.0786470851648007
17,24,inner,0.25194183411222526,0.07623400958332963
17,24,mid,0.20104349807637695,0.04728866364968914
17,24,outer,0.33957626810566177,0.11099797011557845
17,25,inner,0.25194183411222526,0.07570538656927751
17,25,mid,0.22176256362116464,0.04530636801836154
17,25,outer,0.23054637278209308,0.11656663634347811
17,26,inner,0.24218735491012325,0.07200212195680936
17,26,mid,0.22917924086018154,0.06466767549500191
17,26,outer,0.3093379191861288,0.13299152154593252
17,27,inner,0.24218735491012325,0.06499127619637318
17,27,mid,0.22348471398362021,0.048046785636598734
17,27,outer,0.29328399882609446,0.12549770098566426
17,28,mid,0.2199762975817942,0.03284175293358878
17,28,outer,0.1841428207371819,0.12710050617317523
17,29,mid,0.20362395403991487,0.05389789913452269
17,29,outer,0.2027253645894022,0.11415040181308814
17,30,mid,0.17477407721909527,0.07376024595303361
17,30,outer,0.3491313555463763,0.1422490084759569
17,31,mid,0.19006934519135016,0.07170585325674128
17,31,outer,0.4187490952793012,0.13926966424533088
17,32,mid,0.23753009305418635,0.07369931863240971
17,32,outer,0.3211451013079851,0.1301045927441203
17,33,inner,0.2373097199193365,0.09218957240900161
17,33,mid,0.23760355076580297,0.07498853063353791
17,33,outer,0.3211451013079851,0.1346095907091945
17,34,inner,0.2373097199193365,0.08223037751987898
17,34,mid,0.23760355076580297,0.08328543606925312
17,34,outer,0.37376374526938205,0.14437866148530523
17,35,inner,0.2373097199193365,0.10181386782508633
17,35,mid,0.23760355076580297,0.07559182567307815
17,35,outer,0.37376374526938205,0.1347279491710912
17,36,inner,0.2373097199193365,0.0852667857015231
17,36,mid,0.25391815976169557,0.05284898093033984
17,36,outer,0.33619887882163935,0.1412331798775108
17,37,inner,0.2373097199193365,0.062027915154127346
17,37,mid,0.25391815976169557,0.06285686512922062
17,37,outer,0.17110778468727197,0.19159402987851193
17,38,inner,0.23276148128326027,0.08462907487094809
17,38,mid,0.3007797553546423,0.06311815065917221
17,38,outer,0.17110778468727197,0.12619071479877825
17,39,inner,0.23276148128326027,0.08952493724534541
17,39,mid,0.3007797553546423,0.05649099738402418
17,40,inner,0.23276148128326027,0.07267902615527387
17,40,mid,0.3007797553546423,0.059026679423734546
17,41,inner,0.23276148128326027,0.07337109126948974
17,41,mid,0.3007797553546423,0.0647112057337165
17,42,inner,0.23276148128326027,0.0895173466088087
17,42,outer,0.46391976660122014,0.06677717445370834
17,43,inner,0.2036234487845521,0.07751770879228868
17,43,mid,0.2910375462806767,0.05102432539707169
17,43,outer,0.46391976660122014,0.15902964565637306
17,44,inner,0.23048736196522218,0.0722283347737498
17,44,outer,0.4149719842104134,0.055644556661229444
17,45,inner,0.23048736196522218,0.07780161425539463
17,45,outer,0.4149719842104134,0.1403499355200591
17,46,inner,0.2910375462806767,0.07814598663915842
17,46,mid,0.1699371776497677,0.07560552764900622
17,46,outer,0.4149719842104134,0.1403499355200591
17,47,inner,0.2910375462806767,0.07615279717107165
17,47,outer,0.33329371535686486,0.08566942627020942
17,48,mid,0.2910375462806767,0.07022077326976991
17,48,outer,0.3660242018196067,0.07237767305543838
17,49,mid,0.2910375462806767,0.04903033877978426
17,49,outer,0.3660242018196067,0.07237767305543838
17,50,mid,0.2910375462806767,0.048251107499942075
17,50,outer,0.3660242018196067,0.07502725362134374
17,51,inner,0.2910375462806767,0.07185248910874391
17,51,outer,0.3660242018196067,0.0918784579589214
17,52,inner,0.2910375462806767,0.07273106278989308
17,52,mid,0.2373097199193365,0.06737960946242402
17,53,mid,0.2910375462806767,0.06543195748729945
17,54,mid,0.2910375462806767,0.08668300729384602
18,0,inner,0.4621215290475748,0.024660924454267347
18,0,mid,0.44607287641471344,0.016660027176527648
18,0,outer,0.41576354426463646,0.011142023114597112
18,1,inner,0.07346917158325658,0.019355694540344845
18,1,mid,0.33217389513980294,0.016870456203468616
18,1,outer,0.42680473748730174,0.014833220221803813
18,2,mid,0.1308885142909427,0.0047960219074971765
18,2,outer,0.38162919464680906,0.016812835619238575
18,3,inner,0.06471700827490201,0.004029166514178862
18,3,mid,0.13262035613771314,0.00605949572660668
18,3,outer,0.39431383405608716,0.0191513099597709
18,4,mid,0.1183414201366531,0.007743417023455817
18,4,outer,0.37452704015019156,0.01809712010178255
18,5,mid,0.11282062372814415,0.009477364099332787
18,5,outer,0.34228025372277315,0.018629617054273462
18,6,mid,0.11787592347933136,0.00992023158861758
18,6,outer,0.3219026220604047,0.025790121023742153
18,7,mid,0.11684898351171528,0.009501052690952461
18,7,outer,0.32009914840219994,0.03747541911522107
18,8,inner,0.12398319660486322,0.0559360136061145
18,8,mid,0.14458497053069264,0.009501563454122305
18,8,outer,0.3118769206443241,0.02856943627206541
18,9,inner,0.10618668346958697,0.052977551318411545
18,9,mid,0.14936921058363442,0.010743277837558844
18,9,outer,0.34482085504654625,0.023704392554818626
18,10,inner,0.10618668346958697,0.04373607082595774
18,10,mid,0.14875818044080144,0.010992184620583167
18,10,outer,0.3015323482291223,0.03806459339457284
18,11,inner,0.10618668346958697,0.0442482087409608
18,11,mid,0.13742144285735186,0.014988986272606962
18,11,outer,0.35487788827802125,0.039428928011767166
18,12,inner,0.13295350122995395,0.04308001101922908
18,12,mid,0.11655591158603722,0.014766049740104517
18,12,outer,0.40933628136019906,0.05648179417096929
18,13,inner,0.12310823078897314,0.04008187599060014
18,13,mid,0.11724138959223909,0.01521721215306106
18,13,outer,0.35798272176872586,0.05044477973720397
18,14,inner,0.08664023870253057,0.043012967598961956
18,14,mid,0.12100173344099158,0.020150158200911216
18,14,outer,0.3652591601838261,0.0670318805511009
18,15,inner,0.13363306074160491,0.0592104009947563
18,15,mid,0.1827402315965528,0.026674448070236497
18,15,outer,0.3498210905138385,0.0861005932417025
18,16,inner,0.13363306074160491,0.05536174229718389
18,16,mid,0.1743275294054059,0.03522803614873326
18,16,outer,0.43362481490956706,0.09742401124153395
18,17,inner,0.13363306074160491,0.05595740907435866
18,17,mid,0.17547788009824106,0.03553197281546765
18,17,outer,0.32579638773853026,0.08486163470640136
18,18,mid,0.17024727767866155,0.03003415779522342
18,18,outer,0.32579638773853026,0.1215710913097119
18,19,mid,0.18200853229514138,0.028322757078072563
18,19,outer,0.2733347476569787,0.11955621491013989
18,20,inner,0.2049734003074671,0.04455843949793924
18,20,mid,0.16749397837914878,0.04316148980176784
18,20,outer,0.36508783707060316,0.06747494134815052
18,21,mid,0.1737405487005352,0.03949080077157831
18,21,outer,0.36508783707060316,0.10005982166069353
18,22,inner,0.2049734003074671,0.05000372941411331
18,22,mid,0.16749397837914878,0.03864373664986029
18,22,outer,0.4409083786505859,0.10190387068527025
18,23,inner,0.2049734003074671,0.07128138355063143
18,23,mid,0.17048535512575966,0.036560944913324886
18,23,outer,0.3114711270057906,0.0786470851648007
18,24,inner,0.2049734003074671,0.07623400958332963
18,24,mid,0.17048535512575966,0.04728866364968914
18,24,outer,0.3114711270057906,0.11099797011557845
18,25,mid,0.17623336265604425,0.04530636801836154
18,26,mid,0.1847534230389321,0.06466767549500191
18,26,outer,0.2559795839566382,0.13299152154593252
18,27,mid,0.19335853102920225,0.048046785636598734
18,27,outer,0.17356240548945712,0.12549770098566426
18,28,inner,0.22703538496761022,0.0706023304676334
18,28,mid,0.1629487165719159,0.03284175293358878
18,28,outer,0.39638270766437744,0.12710050617317523
18,29,inner,0.22703538496761022,0.06906539010493315
18,29,mid,0.178261289956978,0.05389789913452269
18,29,outer,0.3926349171507627,0.11415040181308814
18,30,inner,0.22703538496761022,0.06177923842375362
18,30,mid,0.178261289956978,0.07376024595303361
18,31,inner,0.22396249156941916,0.06405002169773713
18,31,mid,0.24910062351317458,0.07170585325674128
18,32,inner,0.2819620684686311,0.0830487421284186
18,32,mid,0.2213880538988521,0.07369931863240971
18,33,mid,0.22396249156941916,0.07498853063353791
18,33,outer,0.4001304981779922,0.1346095907091945
18,34,mid,0.22396249156941916,0.08328543606925312
18,35,mid,0.22396249156941916,0.07559182567307815
18,36,inner,0.2819620684686311,0.0852667857015231
18,36,mid,0.16596291467020724,0.05284898093033984
18,37,inner,0.2819620684686311,0.062027915154127346
18,37,mid,0.16596291467020724,0.06285686512922062
18,38,mid,0.16596291467020724,0.06311815065917221
18,38,outer,0.4348955495363451,0.12619071479877825
18,39,mid,0.16596291467020724,0.05649099738402418
18,40,mid,0.16596291467020724,0.059026679423734546
18,41,mid,0.16596291467020724,0.0647112057337165
18,42,mid,0.16596291467020724,0.06275104228404592
18,43,mid,0.16596291467020724,0.05102432539707169
18,44,mid,0.16596291467020724,0.06248380746782961
18,45,mid,0.16596291467020724,0.06948270582019797
18,46,mid,0.16596291467020724,0.07560552764900622
18,47,mid,0.16596291467020724,0.040837024935848724
18,48,mid,0.16596291467020724,0.07022077326976991
18,49,mid,0.16596291467020724,0.04903033877978426
18,50,mid,0.16596291467020724,0.048251107499942075
18,51,mid,0.16596291467020724,0.04844079072627519
18,52,mid,0.16596291467020724,0.06737960946242402
18,53,mid,0.16596291467020724,0.06543195748729945
18,54,mid,0.16596291467020724,0.08668300729384602
18,55,mid,0.16596291467020724,0.10007498231716762
18,56,mid,0.16596291467020724,0.07715706711962134
18,57,mid,0.16596291467020724,0.06563832268793607
18,58,mid,0.16596291467020724,0.06563832268793607
18,59,mid,0.16596291467020724,0.08817246676587506
18,60,mid,0.16596291467020724,0.11539459384082623
18,61,mid,0.16596291467020724,0.0510410578513827
18,62,mid,0.16596291467020724,0.043047327006129066
18,63,outer,0.16596291467020724,
18,64,outer,0.16596291467020724,0.05687216543745215
18,65,outer,0.16596291467020724,0.05687216543745215
18,66,outer,0.16596291467020724,
18,67,outer,0.16596291467020724,
18,68,mid,0.16596291467020724,0.04022306327503575
18,69,mid,0.16596291467020724,0.04022306327503575
18,70,mid,0.16596291467020724,0.07437180387487377
18,71,mid,0.16596291467020724,0.0941797531554026
18,72,mid,0.16596291467020724,0.09428557287137036
19,0,inner,0.3877047851039594,0.024660924454267347
19,0,mid,0.43542038439815767,0.016660027176527648
19,0,outer,0.419986462206257,0.011142023114597112
19,1,inner,0.07066370095505724,0.019355694540344845
19,1,mid,0.3016738993812676,0.016870456203468616
19,1,outer,0.43025148602101054,0.014833220221803813
19,2,mid,0.11726962388217801,0.0047960219074971765
19,2,outer,0.40596025142434067,0.016812835619238575
19,3,mid,0.1206015784929617,0.00605949572660668
19,3,outer,0.38283961177724224,0.0191513099597709
19,4,mid,0.11486538763361676,0.007743417023455817
19,4,outer,0.38622331857361497,0.01809712010178255
19,5,inner,0.06735079743044542,0.020332044250797297
19,5,mid,0.11638018820924773,0.009477364099332787
19,5,outer,0.3773546772738849,0.018629617054273462
19,6,mid,0.12011823965981222,0.00992023158861758
19,6,outer,0.3595100755723319,0.025790121023742153
19,7,mid,0.1149953947165393,0.009501052690952461
19,7,outer,0.3558084870646574,0.03747541911522107
19,8,inner,0.24770830616226386,0.0559360136061145
19,8,mid,0.14697489099645986,0.009501563454122305
19,8,outer,0.33088024902824825,0.02856943627206541
19,9,inner,0.24770830616226386,0.052977551318411545
19,9,mid,0.1410489904580806,0.010743277837558844
19,9,outer,0.32544357928019135,0.023704392554818626
19,10,inner,0.20208362351136205,0.04373607082595774
19,10,mid,0.13158768336076176,0.010992184620583167
19,10,outer,0.3522545383487301,0.03806459339457284
19,11,inner,0.20208362351136205,0.0442482087409608
