alpha,beta,kappa,rep,mid_ps2_dip,mid_ps2_trough,L2
4.5,1.0,15.777777777777779,0,0.5183934174904534,0.17332383300220028,0.07257902773811935
4.5,1.0,15.777777777777779,1,0.397907297594469,0.2906924796842893,0.04167094252141298
4.5,1.0,15.777777777777779,2,0.5216869309671407,0.1757079261179917,0.07447468592363199
4.5,1.0,17.88888888888889,0,0.332833299842294,0.3559092316055085,0.04925996722313433
4.5,1.0,17.88888888888889,1,0.4535008792795632,0.23536450225047623,0.048699706112026904
4.5,1.0,17.88888888888889,2,0.37273794528232174,0.3518042455914383,0.05578955675085576
4.5,1.0,20.0,0,0.4189864458747511,0.3262468658188714,0.05961937660035545
4.5,1.0,20.0,1,0.5138393904609844,0.1833755571958899,0.07072515177695989
4.5,1.0,20.0,2,0.3955145646865365,0.29098189335219266,0.04105038278908124
4.5,2.0,1.0,0,0.561654506058284,0.1402625525407166,0.09722334902945531
4.5,2.0,1.0,1,0.4914303209342508,0.1934536511497888,0.060176819664662894
4.5,2.0,1.0,2,0.5417867541395924,0.19972851230244876,0.08761243482713377
4.5,2.0,3.111111111111111,0,0.5049021111594261,0.16787883718887364,0.06529473909275865
4.5,2.0,3.111111111111111,1,0.4890728371012471,0.1999126098092217,0.059647090057607044
4.5,2.0,3.111111111111111,2,0.5159350550189588,0.18848033183447938,0.07220218942602827
4.5,2.0,5.222222222222222,0,0.48048081390978586,0.21292384633584965,0.05708081601821496
4.5,2.0,5.222222222222222,1,0.49964576356725876,0.18068447685988573,0.06326454438724452
4.5,2.0,5.222222222222222,2,0.4856109572347229,0.19041033749906397,0.05714551854585069
4.5,2.0,7.333333333333334,0,0.5027027172614341,0.2021467848617128,0.06657795048272608
4.5,2.0,7.333333333333334,1,0.5266778106524964,0.19914537425277035,0.07896587871790352
4.5,2.0,7.333333333333334,2,0.5166017456954464,0.16439535160102192,0.07128371695557649
4.5,2.0,9.444444444444445,0,0.5029439998409706,0.19560035023908584,0.06606005899747623
4.5,2.0,9.444444444444445,1,0.4964499591574497,0.18886417842079561,0.06224800673303207
4.5,2.0,9.444444444444445,2,0.5105626155794971,0.19519280825602334,0.06993526655569449
4.5,2.0,11.555555555555555,0,0.508369457646122,0.17996292557319324,0.06765255355325593
4.5,2.0,11.555555555555555,1,0.5531541951825137,0.13275925528888885,0.09219970933495135
4.5,2.0,11.555555555555555,2,0.5875691878638751,0.10534283891214499,0.11594721863150285
4.5,2.0,13.666666666666668,0,0.5403540920450627,0.1320401884755026,0.0846280535973082
4.5,2.0,13.666666666666668,1,0.5559626369326751,0.12306287699263302,0.09433874379470998
4.5,2.0,13.666666666666668,2,0.4847285667587524,0.1748259794853552,0.055713829310025366
4.5,2.0,15.777777777777779,0,0.5015768141964404,0.19390946952761878,0.06521893495542719
4.5,2.0,15.777777777777779,1,0.4929611262954086,0.18770283286549344,0.060451612496816826
4.5,2.0,15.777777777777779,2,0.5126747622554657,0.20255101786252552,0.07175964020435291
4.5,2.0,17.88888888888889,0,0.515837095541559,0.19441565813399148,0.07264211205344756
4.5,2.0,17.88888888888889,1,0.5553721391187563,0.12445414238578839,0.0939047341912106
4.5,2.0,17.88888888888889,2,0.5158987025321022,0.19886557914292144,0.07308996483322851
4.5,2.0,20.0,0,0.542923811562683,0.1516061449705269,0.08580693908207657
4.5,2.0,20.0,1,0.5775003130889566,0.10592126089118059,0.10919939031478793
4.5,2.0,20.0,2,0.49135990970304133,0.19153834374119405,0.05998004001262186
4.5,3.0,1.0,0,0.5121918372948049,0.1965080907877592,0.07090756205274788
4.5,3.0,1.0,1,0.5919887016607294,0.10954049733419323,0.11859324341955578
4.5,3.0,1.0,2,0.5787288895042586,0.09850078424276737,0.11071485201831306
4.5,3.0,3.111111111111111,0,0.589483437484572,0.09828835092026067,0.11792309897688741
4.5,3.0,3.111111111111111,1,0.5916518841270533,0.10770018182063,0.1185152845455732
4.5,3.0,3.111111111111111,2,0.5897406394409241,0.10044346565250899,0.11787955218426208
4.5,3.0,5.222222222222222,0,0.5569491577705127,0.11406937887413611,0.09550879499051747
4.5,3.0,5.222222222222222,1,0.579722750717163,0.11362771142619095,0.11004003571658882
4.5,3.0,5.222222222222222,2,0.5697391693162799,0.11746766423515681,0.10329148926538119
4.5,3.0,7.333333333333334,0,0.5865409783095586,0.0988492900124247,0.11587622521378786
4.5,3.0,7.333333333333334,1,0.5398433450825655,0.10028771117423502,0.08648047634894741
4.5,3.0,7.333333333333334,2,0.5920604336354125,0.1129973678465761,0.11837453504512804
4.5,3.0,9.444444444444445,0,0.6015901533731517,0.10677160607361404,0.12548432999041115
4.5,3.0,9.444444444444445,1,0.556800484273736,0.1040480433430465,0.09623811947120144
4.5,3.0,9.444444444444445,2,0.574511119500279,0.11177173107184765,0.1067688672245675
4.5,3.0,11.555555555555555,0,0.5838972158246907,0.10661106767209079,0.11336995018403595
4.5,3.0,11.555555555555555,1,0.5605393485859186,0.11095081621436034,0.09795952577449131
4.5,3.0,11.555555555555555,2,0.5991308982245975,0.1014003992725459,0.12425430528598223
4.5,3.0,13.666666666666668,0,0.5761749793874629,0.11371341217261804,0.10770683363456614
4.5,3.0,13.666666666666668,1,0.5901443693985219,0.11107950303227307,0.11721299711773295
4.5,3.0,13.666666666666668,2,0.5791125487163582,0.10255364103570214,0.11056622670154626
4.5,3.0,15.777777777777779,0,0.6192290750509979,0.1060327477713607,0.13826322913155223
4.5,3.0,15.777777777777779,1,0.5997722107490074,0.10371492504922844,0.12448290757544661
4.5,3.0,15.777777777777779,2,0.5656538860830729,0.10955226530517538,0.10127339504128846
4.5,3.0,17.88888888888889,0,0.5846272655247688,0.11116315341827906,0.11348370748499628
4.5,3.0,17.88888888888889,1,0.5937757754836835,0.10326125749732086,0.12036629386013974
4.5,3.0,17.88888888888889,2,0.6143844857937313,0.1026346301492162,0.1350195317482635
4.5,3.0,20.0,0,0.5795021247337029,0.09138259629387932,0.11200765022127102
4.5,3.0,20.0,1,0.6062093240994382,0.10381355745903938,0.12901827004996805
4.5,3.0,20.0,2,0.6806379001581073,0.06090005732436172,0.19338780083738605
4.5,4.0,1.0,0,0.5942294719980251,0.111316560000559,0.11999033792222952
4.5,4.0,1.0,1,0.6123738148260274,0.06498663176607969,0.1385420544500441
4.5,4.0,1.0,2,0.6426977814678304,0.059966371533735664,0.1623176018245572
4.5,4.0,3.111111111111111,0,0.654076927977775,0.06039988698599531,0.17130634397607833
4.5,4.0,3.111111111111111,1,0.6508965355369161,0.058336392066301604,0.16912024922492458
4.5,4.0,3.111111111111111,2,0.60231158212911,0.05767366775332564,0.1326476025284399
4.5,4.0,5.222222222222222,0,0.6085821362681171,0.06786463587290402,0.1353273664908971
4.5,4.0,5.222222222222222,1,0.6324800897449077,0.06386502741755443,0.15371025255305126
4.5,4.0,5.222222222222222,2,0.6216229688771985,0.061732518795814574,0.14589477923523447
4.5,4.0,7.333333333333334,0,0.6276103885055556,0.06468186624363177,0.1498687894549862
4.5,4.0,7.333333333333334,1,0.6313386785911939,0.062214021284439786,0.15312556584872664
4.5,4.0,7.333333333333334,2,0.6388220767505525,0.05683774794992067,0.15986181257565504
4.5,4.0,9.444444444444445,0,0.6501128796570679,0.05947278222650868,0.16828549362528042
4.5,4.0,9.444444444444445,1,0.6184277471432862,0.06311656597118356,0.1432877359737169
4.5,4.0,9.444444444444445,2,0.6345063202003816,0.062454365665963234,0.15550934836498723
4.5,4.0,11.555555555555555,0,0.6413073125450264,0.06080484587864126,0.1610771883699439
4.5,4.0,11.555555555555555,1,0.6421425943948648,0.06515086868570223,0.16097518942352634
4.5,4.0,11.555555555555555,2,0.632853730167441,0.0601655258889122,0.1546472114419394
4.5,4.0,13.666666666666668,0,0.6248779465905356,0.0599809476240923,0.14863690463059293
4.5,4.0,13.666666666666668,1,0.6038192340574571,0.053314951524207524,0.13453604898777194
4.5,4.0,13.666666666666668,2,0.6487944649889286,0.06480027850834041,0.16629601784806214
4.5,4.0,15.777777777777779,0,0.6318492136351582,0.05602347965063476,0.15464040833076334
4.5,4.0,15.777777777777779,1,0.6451518653842558,0.05962221027809179,0.1643131415916745
4.5,4.0,15.777777777777779,2,0.6374310704061393,0.05868564156978209,0.1584411463715692
4.5,4.0,17.88888888888889,0,0.6266279999020283,0.05481008649633573,0.15090976994303734
4.5,4.0,17.88888888888889,1,0.6105743078710354,0.05816137766363269,0.13844816404931812
4.5,4.0,17.88888888888889,2,0.6036364032886379,0.06208433921239938,0.13278786914264457
4.5,4.0,20.0,0,0.6420799279542895,0.06677102187358332,0.16065373270460837
4.5,4.0,20.0,1,0.6157885017705922,0.06266608148841334,0.14142844135016297
4.5,4.0,20.0,2,0.6497672201807061,0.06924462965186826,0.16633526017107306
4.5,5.0,1.0,0,0.6222293552401015,0.03726072423564602,0.15126483720233272
4.5,5.0,1.0,1,0.6868801819786876,0.037571381460198026,0.20350448767249948
4.5,5.0,1.0,2,0.6170673520602871,0.037424491131129486,0.14741168614563588
4.5,5.0,3.111111111111111,0,0.6581014858094687,0.03664018343025814,0.17939727073262152
4.5,5.0,3.111111111111111,1,0.6494492841798198,0.034725072269751925,0.1728480395949844
4.5,5.0,3.111111111111111,2,0.6629971114065933,0.03675814236425663,0.18339033235098404
4.5,5.0,5.222222222222222,0,0.6659799379738585,0.03911973474460458,0.18533374201984198
4.5,5.0,5.222222222222222,1,0.6610435667529776,0.03851693865884313,0.1813852867350057
4.5,5.0,5.222222222222222,2,0.632721596050633,0.04071823489139984,0.15841832426879518
4.5,5.0,7.333333333333334,0,0.6718476260098838,0.037291215467033775,0.19065868968107338
4.5,5.0,7.333333333333334,1,0.656018049643773,0.03482395292990089,0.17811617845522695
4.5,5.0,7.333333333333334,2,0.6610043562230166,0.03554315053791455,0.1820249512230828
4.5,5.0,9.444444444444445,0,0.6552433807146589,0.03130647801937011,0.17831034977321225
4.5,5.0,9.444444444444445,1,0.6421307533209476,0.03546538908023842,0.16688470479859502
4.5,5.0,9.444444444444445,2,0.673845610116315,0.029486784286267397,0.194168536376536
4.5,5.0,11.555555555555555,0,0.6309316802274847,0.035360469000820724,0.15825116706864645
4.5,5.0,11.555555555555555,1,0.6688445449587773,0.033926629451349166,0.18890378019224965
4.5,5.0,11.555555555555555,2,0.6838626508448636,0.03379109247329772,0.2017413099866817
4.5,5.0,13.666666666666668,0,0.6682953545302068,0.03509431311818096,0.18817432049933408
4.5,5.0,13.666666666666668,1,0.6404671036263522,0.03596308084876958,0.1654689779438567
4.5,5.0,13.666666666666668,2,0.6572888083818086,0.03662491504347165,0.1787380833219736
4.5,5.0,15.777777777777779,0,0.6260564286669843,0.03120845525252784,0.1555298686452573
4.5,5.0,15.777777777777779,1,0.6837305744950715,0.03545275971610391,0.20124328150848136
4.5,5.0,15.777777777777779,2,0.6762104966522255,0.033660175512510875,0.19519034221831652
4.5,5.0,17.88888888888889,0,0.6604246459577288,0.03713294842042625,0.18118736134179314
4.5,5.0,17.88888888888889,1,0.6420021684102848,0.03593624511299024,0.1666762402172891
4.5,5.0,17.88888888888889,2,0.6645838916467446,0.03355345669089633,0.1854396006615986
4.5,5.0,20.0,0,0.6847179529649778,0.03847133409975035,0.20141834194755018
4.5,5.0,20.0,1,0.6654486956404795,0.02046970959473644,0.18937571484184768
4.5,5.0,20.0,2,0.691889001214925,0.031459217555127955,0.20931780649736648
4.5,6.0,1.0,0,0.6520192129812441,0.033475784851548916,0.17519734032202142
4.5,6.0,1.0,1,0.6639452481349396,0.02156314769806387,0.1878466934827261
4.5,6.0,1.0,2,0.6527311692743836,0.021108634593762835,0.17880537878139632
4.5,6.0,3.111111111111111,0,0.684818301352437,0.020910345607123803,0.20573109406229098
4.5,6.0,3.111111111111111,1,0.6690713794439125,0.019539405338353036,0.19264078782849423
4.5,6.0,3.111111111111111,2,0.6926825284983732,0.020444258172550488,0.21275251127817374
4.5,6.0,5.222222222222222,0,0.6951654815837558,0.02192220305028015,0.2145762280651909
4.5,6.0,5.222222222222222,1,0.6650593070206241,0.020240786605724734,0.18911168180514176
4.5,6.0,5.222222222222222,2,0.6870025330578029,0.02165736528393556,0.20744304578479728
4.5,6.0,7.333333333333334,0,0.6990634745353498,0.023104348848023176,0.21776051044304495
4.5,6.0,7.333333333333334,1,0.6898472589455144,0.018896921716985718,0.21065362833716453
4.5,6.0,7.333333333333334,2,0.6380796162589674,0.016479894210292608,0.16843340720580202
4.5,6.0,9.444444444444445,0,0.6650011312555318,0.01971031364774834,0.18920134131313926
4.5,6.0,9.444444444444445,1,0.6693851166299215,0.02016650301814528,0.19274061298923012
4.5,6.0,9.444444444444445,2,0.6843226149799516,0.023759722301958823,0.20457274159630184
4.5,6.0,11.555555555555555,0,0.6884293712471583,0.021754025222198433,0.20866734361888706
4.5,6.0,11.555555555555555,1,0.6852185103773404,0.021461081563823228,0.20593740532781324
4.5,6.0,11.555555555555555,2,0.6981515121217069,0.01718904842033871,0.21847852667646753
4.5,6.0,13.666666666666668,0,0.7007651742350791,0.02461026841340973,0.21891182709053836
4.5,6.0,13.666666666666668,1,0.6388329907589861,0.019255455946905378,0.1682852305022294
4.5,6.0,13.666666666666668,2,0.6350417787427303,0.021951265106550686,0.16465364988517853
4.5,6.0,15.777777777777779,0,0.6721146928783635,0.019178315265085812,0.19529512714067637
4.5,6.0,15.777777777777779,1,0.6497614728132287,0.018512190745306,0.1770982791284006
4.5,6.0,15.777777777777779,2,0.6609069104365359,0.022686435742399022,0.18505323268847365
4.5,6.0,17.88888888888889,0,0.6833968873559417,0.022459680392771932,0.20409939509533273
4.5,6.0,17.88888888888889,1,0.6880145838997663,0.02215425236316761,0.20820131089770605
4.5,6.0,17.88888888888889,2,0.6649570647917812,0.019856996152319156,0.18912656707110798
4.5,6.0,20.0,0,0.6648355299379746,0.01942115586215766,0.1891393514352951
4.5,6.0,20.0,1,0.6699067653147512,0.022993063234640006,0.19245245354361773
4.5,6.0,20.0,2,0.652818301981467,0.019424075398780057,0.17931265649669578
4.5,7.0,1.0,0,0.6715143858401049,0.011059232060000779,0.19697891446591756
4.5,7.0,1.0,1,0.6891119001825046,0.012433979877453523,0.21174367077424672
4.5,7.0,1.0,2,0.6733982568336424,0.012626027099471422,0.1981376923202422
4.5,7.0,3.111111111111111,0,0.672240893413767,0.012695172362675694,0.1971399877633715
4.5,7.0,3.111111111111111,1,0.6509147575699913,0.012594214218022242,0.17961299280376763
4.5,7.0,3.111111111111111,2,0.6603884156714946,0.012685981722120102,0.18727379133297742
4.5,7.0,5.222222222222222,0,0.6627078041218374,0.012388965703225148,0.18926452834329704
4.5,7.0,5.222222222222222,1,0.6938172867393699,0.012600742994350581,0.2158523398344006
4.5,7.0,5.222222222222222,2,0.6764878930362135,0.01084415087768166,0.2012562732514221
4.5,7.0,7.333333333333334,0,0.6665283820007559,0.0121546520364729,0.1924972329673535
4.5,7.0,7.333333333333334,1,0.708060686038181,0.011963309023640683,0.2288737201494719
4.5,7.0,7.333333333333334,2,0.6800575729748144,0.01287805969600489,0.2037519425857202
4.5,7.0,9.444444444444445,0,0.7133552552853787,0.01316385966064264,0.23342222190355075
4.5,7.0,9.444444444444445,1,0.6576099871991551,0.014288478506742228,0.18456351873051036
4.5,7.0,9.444444444444445,2,0.6668462659725088,0.012247555857346958,0.19273654532249834
4.5,7.0,11.555555555555555,0,0.6902070607014249,0.01188411370693897,0.21285825433790573
4.5,7.0,11.555555555555555,1,0.6490279268610308,0.012289774828872817,0.17818739253169474
4.5,7.0,11.555555555555555,2,0.6670564698430245,0.013446926540787258,0.19258284090908273
4.5,7.0,13.666666666666668,0,0.6696513971439263,0.012640326284010881,0.19497497508821235
4.5,7.0,13.666666666666668,1,0.671000452501354,0.013565691705176349,0.1958557014862318
4.5,7.0,13.666666666666668,2,0.6585877296196994,0.010582208791082551,0.18638125330135386
4.5,7.0,15.777777777777779,0,0.6487508700587452,0.013206968668692441,0.1777145897934144
4.5,7.0,15.777777777777779,1,0.6640110707688571,0.013634074000138286,0.1900008324929754
4.5,7.0,15.777777777777779,2,0.7209361588373147,0.013029554142304065,0.24054176873890046
4.5,7.0,17.88888888888889,0,0.6917446722314481,0.011180524627694501,0.21440920218751164
4.5,7.0,17.88888888888889,1,0.6458933910060003,0.01348500658604435,0.1753679204690422
4.5,7.0,17.88888888888889,2,0.6720515922094464,0.012316070140587112,0.1970844110280606
4.5,7.0,20.0,0,0.6602081727059923,0.012387509474778808,0.1872079425033433
4.5,7.0,20.0,1,0.6707846939432073,0.012550536247163504,0.19595211374282093
4.5,7.0,20.0,2,0.6863197913562576,0.012420387874018713,0.20930311000190366
4.5,8.0,1.0,0,0.6872973224229295,0.006069872712182166,0.21194482973935103
4.5,8.0,1.0,1,0.703701879958959,0.007564800025582689,0.22613318207004596
4.5,8.0,1.0,2,0.7072188875437064,0.008276871478922272,0.22913455628450638
4.5,8.0,3.111111111111111,0,0.6826031633312257,0.008088517611643097,0.2072843657578441
4.5,8.0,3.111111111111111,1,0.6932945337434597,0.006861156341806704,0.21699877221063607
4.5,8.0,3.111111111111111,2,0.6678633942415402,0.008118062985485373,0.19474030029805153
4.5,8.0,5.222222222222222,0,0.6595052303002387,0.006660425639664993,0.1882407672210535
4.5,8.0,5.222222222222222,1,0.661259612034234,0.007180543216449248,0.1895318657264972
4.5,8.0,5.222222222222222,2,0.6816397378409808,0.007029192725047135,0.2067535150162823
4.5,8.0,7.333333333333334,0,0.6774646160243106,0.007345899568077146,0.20307619032285246
4.5,8.0,7.333333333333334,1,0.7037184958273792,0.007311185332805049,0.22622057128698864
4.5,8.0,7.333333333333334,2,0.7095193567859278,0.006711397034652962,0.2316896630007137
4.5,8.0,9.444444444444445,0,0.6670579148664143,0.007721864574754506,0.1941803721728058
4.5,8.0,9.444444444444445,1,0.6735107384873357,0.008539059461786628,0.19937254331204435
4.5,8.0,9.444444444444445,2,0.70721302155068,0.0069375452447903545,0.229510613036089
4.5,8.0,11.555555555555555,0,0.6989437061611857,0.007158773668870225,0.2219540672415221
4.5,8.0,11.555555555555555,1,0.7040815173021379,0.0075849897346540315,0.22647205950429034
4.5,8.0,11.555555555555555,2,0.6905841936904379,0.00832991159683147,0.21418484567801488
4.5,8.0,13.666666666666668,0,0.6864740469164243,0.007779607003412246,0.21073623381570486
4.5,8.0,13.666666666666668,1,0.6926227737159127,0.007708826158551638,0.21616169796514537
4.5,8.0,13.666666666666668,2,0.6933060981351364,0.008062535563136389,0.21666654045456515
4.5,8.0,15.777777777777779,0,0.6880235465887109,0.008069970197635244,0.21200876072585273
4.5,8.0,15.777777777777779,1,0.684776378529021,0.006815595759045692,0.20953227294464752
4.5,8.0,15.777777777777779,2,0.6854116022211177,0.008336588258412566,0.2096517855750274
4.5,8.0,17.88888888888889,0,0.6868622976425587,0.007464767219956328,0.21116495968519677
4.5,8.0,17.88888888888889,1,0.6636931371035933,0.007262958574285227,0.19151587468157868
4.5,8.0,17.88888888888889,2,0.6772777993915621,0.007254802213630037,0.20294250934396582
4.5,8.0,20.0,0,0.674323866767419,0.007990416277821146,0.20021746577740085
4.5,8.0,20.0,1,0.6749905847924894,0.00806803435415269,0.2007616800343561
4.5,8.0,20.0,2,0.6807132765851902,0.004660104666636292,0.20663761180226367
4.5,9.0,1.0,0,0.6722189449802976,0.00716596948073801,0.198670397774653
4.5,9.0,1.0,1,0.6963445665621557,0.004835043505031004,0.2202963366937449
4.5,9.0,1.0,2,0.6805261975390793,0.004200585326867465,0.20661027608648638
4.5,9.0,3.111111111111111,0,0.6867885014008883,0.005188807546755775,0.21175447641576436
4.5,9.0,3.111111111111111,1,0.6893646251461938,0.0044331042990264505,0.2142309949538735
4.5,9.0,3.111111111111111,2,0.6659101456550867,0.004495433037480108,0.19415282826578584
4.5,9.0,5.222222222222222,0,0.6736003846884953,0.003914449332694204,0.20077827402201115
4.5,9.0,5.222222222222222,1,0.6851367507137568,0.003943469524622017,0.21067650191623113
4.5,9.0,5.222222222222222,2,0.6941365828393211,0.004266762160049403,0.21849548082750475
4.5,9.0,7.333333333333334,0,0.7130269535123012,0.0048250163514697636,0.2354697355562337
4.5,9.0,7.333333333333334,1,0.6753967420108548,0.004895240600830658,0.20201777931374054
4.5,9.0,7.333333333333334,2,0.6863117380199731,0.004666507191036124,0.21148975686606283
4.5,9.0,9.444444444444445,0,0.6899113015562152,0.004431122359036053,0.2147122513745332
4.5,9.0,9.444444444444445,1,0.7111124709717549,0.004319834598656826,0.2338474214770402
4.5,9.0,9.444444444444445,2,0.6820766506822452,0.005087425734031748,0.20768988624517673
4.5,9.0,11.555555555555555,0,0.721927962961426,0.004433951201087197,0.24390547678784857
4.5,9.0,11.555555555555555,1,0.676717039766665,0.004526799188392374,0.20324988418159987
4.5,9.0,11.555555555555555,2,0.6680939330345625,0.004098369658551726,0.1960898225766019
4.5,9.0,13.666666666666668,0,0.6964265374082206,0.004234859527466115,0.2205441294792709
4.5,9.0,13.666666666666668,1,0.6845248310598397,0.004428656595166075,0.21000284482827034
4.5,9.0,13.666666666666668,2,0.7051678659335456,0.004384830830011962,0.2283815636709024
4.5,9.0,15.777777777777779,0,0.6920686029163086,0.004477779126599233,0.2166013664523037
4.5,9.0,15.777777777777779,1,0.7136240634964915,0.004310068453843344,0.2361728284069226
4.5,9.0,15.777777777777779,2,0.7037550870040199,0.004152992094319985,0.22716502869706517
4.5,9.0,17.88888888888889,0,0.6954777004782215,0.004538276300362233,0.21960949468503382
4.5,9.0,17.88888888888889,1,0.6962283222800276,0.0039166561445132825,0.22046005895684856
4.5,9.0,17.88888888888889,2,0.6974004801083259,0.004792742931344243,0.22125233710656317
4.5,9.0,20.0,0,0.6848461717436016,0.004723928084460989,0.21019633015127476
4.5,9.0,20.0,1,0.7020463976374229,0.005021801428661207,0.22536462367796162
4.5,9.0,20.0,2,0.6571327552443845,0.002397184467556159,0.18754367154598856
4.5,10.0,1.0,0,0.7037125287868009,0.00557750100772249,0.22671291699328802
4.5,10.0,1.0,1,0.6663850079108281,0.002611255912751918,0.1950999166965167
4.5,10.0,1.0,2,0.6863246153517916,0.0028434944680420485,0.21203420708226603
4.5,10.0,3.111111111111111,0,0.6953235225549026,0.0025172170920719967,0.22006421099497386
4.5,10.0,3.111111111111111,1,0.6975610245679257,0.00259890009663479,0.22203795496501322
4.5,10.0,3.111111111111111,2,0.6786312535622885,0.0026598078814208106,0.20543388374391866
4.5,10.0,5.222222222222222,0,0.6834764618669946,0.0027349632082800143,0.2095888340539947
4.5,10.0,5.222222222222222,1,0.6967226929934294,0.0027385690484465794,0.2212470934812009
4.5,10.0,5.222222222222222,2,0.6896842351882037,0.0026123925764831666,0.2150453334950643
4.5,10.0,7.333333333333334,0,0.7034898316829217,0.0026438759753349473,0.2273668547273771
4.5,10.0,7.333333333333334,1,0.6942536955134174,0.0028566280192583293,0.21901251789519113
4.5,10.0,7.333333333333334,2,0.7018685395257552,0.002422832598569459,0.22596419735136886
4.5,10.0,9.444444444444445,0,0.6925150939003144,0.0027237287943230565,0.21750990838985218
4.5,10.0,9.444444444444445,1,0.6914627876375918,0.003106432016472911,0.2164671131836846
4.5,10.0,9.444444444444445,2,0.6963440083062794,0.0026533082452486817,0.22093402132198572
4.5,10.0,11.555555555555555,0,0.6544049386031248,0.002698451891536679,0.18524110044174705
4.5,10.0,11.555555555555555,1,0.6810709945265788,0.0025612383554368882,0.20756039075741606
4.5,10.0,11.555555555555555,2,0.7145539918489221,0.0024326001262025315,0.23758654884828162
4.5,10.0,13.666666666666668,0,0.6984527811084934,0.002344573287796167,0.22291202192150528
4.5,10.0,13.666666666666668,1,0.6818449931340451,0.002994037769183026,0.20810085102635184
4.5,10.0,13.666666666666668,2,0.702369036613632,0.0029704798365574954,0.2262554250862377
4.5,10.0,15.777777777777779,0,0.7166041944326559,0.0024960489171682552,0.23947688984719417
4.5,10.0,15.777777777777779,1,0.6795645466061232,0.0026566318116772792,0.20623576785000383
4.5,10.0,15.777777777777779,2,0.6672247183778182,0.0028213371630331175,0.19573802441992724
4.5,10.0,17.88888888888889,0,0.6769828663210813,0.002690068581912408,0.20401458402616807
4.5,10.0,17.88888888888889,1,0.6842107330224821,0.002983076470563908,0.21015293647598132
4.5,10.0,17.88888888888889,2,0.6935632023848446,0.002523426795936456,0.21849765415391212
4.5,10.0,20.0,0,0.6941677240739014,0.002643341158835452,0.21899895201382075
4.5,10.0,20.0,1,0.6803174794751936,0.0028160054329648063,0.2068362613985927
4.5,10.0,20.0,2,0.6667788231055001,0.003072381314257633,0.19529231252186863
5.0,1.0,1.0,0,0.6134659599270442,0.11765040672261134,0.13315400021090018
5.0,1.0,1.0,1,0.42479542055880914,0.29957198920197625,0.05292521900216706
5.0,1.0,1.0,2,0.49653744476657824,0.18293008731974392,0.06186510232291958
5.0,1.0,3.111111111111111,0,0.3623152876185465,0.34530121540953784,0.050757288573279526
5.0,1.0,3.111111111111111,1,0.33738713154445704,0.362884139003588,0.05295616739886723
5.0,1.0,3.111111111111111,2,0.44361246606321664,0.2954959824080082,0.05865486791195164
5.0,1.0,5.222222222222222,0,0.36694795817302484,0.3530001204737977,0.05488587383321595
5.0,1.0,5.222222222222222,1,0.5970422169754582,0.16050179172779244,0.12054858799273496
5.0,1.0,5.222222222222222,2,0.5632155626516908,0.17815545466504001,0.09889671831461039
5.0,1.0,7.333333333333334,0,0.63174441749819,0.12537926455713577,0.1463349809047799
5.0,1.0,7.333333333333334,1,0.5173880505762947,0.16353326918408512,0.07167951896580003
5.0,1.0,7.333333333333334,2,0.3744677068061283,0.3480138849902432,0.05470170868650558
5.0,1.0,9.444444444444445,0,0.37816814790976466,0.338682773171978,0.0520282630304874
5.0,1.0,9.444444444444445,1,0.5710937443608782,0.1614225708663817,0.10323166779288653
5.0,1.0,9.444444444444445,2,0.5072292231626335,0.2026791005043724,0.0689419608788017
5.0,1.0,11.555555555555555,0,0.5964762696103102,0.14328114498960334,0.1200909484157271
5.0,1.0,11.555555555555555,1,0.3421602696200164,0.3620107866510425,0.05344208895282799
5.0,1.0,11.555555555555555,2,0.41868901623251664,0.2875764799228797,0.04738327202546479
5.0,1.0,13.666666666666668,0,0.4134673462726104,0.3395408562537712,0.06264730948682226
5.0,1.0,13.666666666666668,1,0.41130263013444907,0.2967732503840232,0.047560925516582045
5.0,1.0,13.666666666666668,2,0.36710446783014916,0.370206396297066,0.06220431335592291
5.0,1.0,15.777777777777779,0,0.5538385098167267,0.12571253975126306,0.09290772077298308
5.0,1.0,15.777777777777779,1,0.4596068210691605,0.2290539637603538,0.0501845486249424
5.0,1.0,15.777777777777779,2,0.46615070305060125,0.23033682293878308,0.05317513154916658
5.0,1.0,17.88888888888889,0,0.5457858410448965,0.16485457961725114,0.08770992229824201
5.0,1.0,17.88888888888889,1,0.41856214544431347,0.32836231501321733,0.06022631229366407
5.0,1.0,17.88888888888889,2,0.6137737813044222,0.10656948601491925,0.13421757350952584
5.0,1.0,20.0,0,0.5756286566291076,0.14897413760627426,0.1060350744117281
5.0,1.0,20.0,1,0.37324155505833173,0.3168594971253135,0.04303057267410833
5.0,1.0,20.0,2,0.5202217763062602,0.18656313892288892,0.07435667151800501
5.0,2.0,1.0,0,0.5296668767138946,0.20397925116646276,0.08112732148739678
5.0,2.0,1.0,1,0.5288554436803544,0.18872714232416307,0.07926015002276329
5.0,2.0,1.0,2,0.5359929877976602,0.1929491249453872,0.08363661640300714
5.0,2.0,3.111111111111111,0,0.5253489814322827,0.19308923213299473,0.07767374350160668
5.0,2.0,3.111111111111111,1,0.5683728149882372,0.13322805009171934,0.1016425476272602
5.0,2.0,3.111111111111111,2,0.5129605856125464,0.20410918678005394,0.07207607367969211
5.0,2.0,5.222222222222222,0,0.5266974465380825,0.20901911534521073,0.0800447328968263
