alpha,beta,kappa,rep,mid_ps2_dip,mid_ps2_trough,L2
2.333333333333333,1.5,17.09259259259259,2,0.3237031412382504,0.19080498835803797,0.0067767539289099125
2.333333333333333,1.5,17.09259259259259,3,0.3175587709530586,0.1937763734942349,0.0071963895825772894
2.333333333333333,1.5,17.09259259259259,4,0.32988021098903386,0.13484229297053676,0.0009043749960422517
2.333333333333333,1.5,17.09259259259259,5,0.3159925943444817,0.19038294487092125,0.006625411553740586
2.333333333333333,1.5,17.09259259259259,6,0.29479826768666495,0.1881248269386427,0.006648896494216466
2.333333333333333,1.5,18.40740740740741,0,0.308989594618284,0.20573397479890018,0.0093878264478651
2.333333333333333,1.5,18.40740740740741,1,0.30015886052952795,0.20413941024062549,0.009257175662245565
2.333333333333333,1.5,18.40740740740741,2,0.3074440578647477,0.19350521932532636,0.00719091841263754
2.333333333333333,1.5,18.40740740740741,3,0.40918959321779064,0.10087391731200294,0.009032152283602829
2.333333333333333,1.5,18.40740740740741,4,0.3179398013145062,0.21104101911887035,0.010424201815900943
2.333333333333333,1.5,18.40740740740741,5,0.31949269132248714,0.1892161857180057,0.006459563417787219
2.333333333333333,1.5,18.40740740740741,6,0.363753696976648,0.1870665570812397,0.008520314000385922
2.333333333333333,1.5,19.72222222222222,0,0.3345503972983782,0.1882798837196993,0.006687318394431856
2.333333333333333,1.5,19.72222222222222,1,0.33441431113387704,0.17181253576016936,0.004341994436559414
2.333333333333333,1.5,19.72222222222222,2,0.3586456951808333,0.13189042936427042,0.0024728141594797
2.333333333333333,1.5,19.72222222222222,3,0.34539954649112403,0.16700752709817535,0.004319655173402682
2.333333333333333,1.5,19.72222222222222,4,0.35501171930889286,0.14847699741174045,0.0031996327260090844
2.333333333333333,1.5,19.72222222222222,5,0.2966513854581254,0.20098617043603936,0.008780028592552499
2.333333333333333,1.5,19.72222222222222,6,0.30396245497359375,0.20624185477988569,0.009567018176215915
2.333333333333333,1.6666666666666667,11.833333333333334,0,0.41515109208723044,0.12282427489546989,0.01032175291473766
2.333333333333333,1.6666666666666667,11.833333333333334,1,0.34405812949656156,0.16564512076921598,0.004082352726294565
2.333333333333333,1.6666666666666667,11.833333333333334,2,0.3089226912296997,0.18945086734102823,0.0065034484290429915
2.333333333333333,1.6666666666666667,11.833333333333334,3,0.41683819630648766,0.09578392578751804,0.010647771040855037
2.333333333333333,1.6666666666666667,11.833333333333334,4,0.41271179380787526,0.095471011674884,0.00982858996806173
2.333333333333333,1.6666666666666667,11.833333333333334,5,0.3579535366099489,0.17725393427105507,0.006546809387389673
2.333333333333333,1.6666666666666667,11.833333333333334,6,0.3130266813193143,0.1779796766870722,0.004760366463787871
2.333333333333333,1.6666666666666667,13.148148148148149,0,0.4326045943356025,0.07846883507017757,0.014880847235149248
2.333333333333333,1.6666666666666667,13.148148148148149,1,0.32837913389242873,0.17839158041079223,0.005007821789511408
2.333333333333333,1.6666666666666667,13.148148148148149,2,0.32341851951763234,0.18525151524300718,0.0058938335672409446
2.333333333333333,1.6666666666666667,13.148148148148149,3,0.3911779332563866,0.11976401315752362,0.005995369427726221
2.333333333333333,1.6666666666666667,13.148148148148149,4,0.3143315009900026,0.17370946657992797,0.004187343456975186
2.333333333333333,1.6666666666666667,13.148148148148149,5,0.32031778075873696,0.1789972631845733,0.00493346342628715
2.333333333333333,1.6666666666666667,13.148148148148149,6,0.3164482453676445,0.16815933870000627,0.003503623015434607
2.333333333333333,1.6666666666666667,14.462962962962964,0,0.322702287178926,0.1898972489458706,0.006611642401975735
2.333333333333333,1.6666666666666667,14.462962962962964,1,0.34080171926020075,0.18218885344666302,0.006048388704879533
2.333333333333333,1.6666666666666667,14.462962962962964,2,0.38239761640763825,0.10451901487136307,0.004630165541561852
2.333333333333333,1.6666666666666667,14.462962962962964,3,0.36911702895510184,0.17130534539646974,0.006864975916855826
2.333333333333333,1.6666666666666667,14.462962962962964,4,0.35308346559738635,0.19069320143422477,0.00816246297807752
2.333333333333333,1.6666666666666667,14.462962962962964,5,0.3254499573307895,0.1921818395583039,0.0070391199978495226
2.333333333333333,1.6666666666666667,14.462962962962964,6,0.32648775649390316,0.17654982071592007,0.004706684584510061
2.333333333333333,1.6666666666666667,15.777777777777779,0,0.3305470730160683,0.17275789697016092,0.004322577978440681
2.333333333333333,1.6666666666666667,15.777777777777779,1,0.3242700145314594,0.17314997697533216,0.004210672729880575
2.333333333333333,1.6666666666666667,15.777777777777779,2,0.3322172243426613,0.177710591319017,0.005035045397817166
2.333333333333333,1.6666666666666667,15.777777777777779,3,0.36102935612346654,0.14848544912024622,0.003724081673491926
2.333333333333333,1.6666666666666667,15.777777777777779,4,0.4715748701076374,0.07153765077008573,0.026075942429155213
2.333333333333333,1.6666666666666667,15.777777777777779,5,0.3483290364751648,0.15217706045990245,0.0030086622587961005
2.333333333333333,1.6666666666666667,15.777777777777779,6,0.33298597816805153,0.1856053284632396,0.006210107737790505
2.333333333333333,1.6666666666666667,17.09259259259259,0,0.37888192451273106,0.12526997392355357,0.004409744255436113
2.333333333333333,1.6666666666666667,17.09259259259259,1,0.4125679882015141,0.09507374619691769,0.009811270854880169
2.333333333333333,1.6666666666666667,17.09259259259259,2,0.39274762237225047,0.138508259758757,0.00699342780090059
2.333333333333333,1.6666666666666667,17.09259259259259,3,0.4196930412760307,0.10341022921127516,0.011096821470371178
2.333333333333333,1.6666666666666667,17.09259259259259,4,0.32293310037841594,0.17542845284876357,0.004483856529872844
2.333333333333333,1.6666666666666667,17.09259259259259,5,0.3802150266575298,0.16662820921678975,0.0076394752261339455
2.333333333333333,1.6666666666666667,17.09259259259259,6,0.36580099934328525,0.14208200154271644,0.0037262113596920462
2.333333333333333,1.6666666666666667,18.40740740740741,0,0.4019157867495918,0.11340566514732493,0.007660929658440458
2.333333333333333,1.6666666666666667,18.40740740740741,1,0.3771500966889453,0.13257043360273277,0.004480599955355026
2.333333333333333,1.6666666666666667,18.40740740740741,2,0.43117188049029215,0.10047915222762821,0.013684932543900947
2.333333333333333,1.6666666666666667,18.40740740740741,3,0.32515342216886955,0.1697209685450162,0.003800531424953008
2.333333333333333,1.6666666666666667,18.40740740740741,4,0.2969020930202756,0.1722076283083346,0.0043048906064316154
2.333333333333333,1.6666666666666667,18.40740740740741,5,0.33009762999025116,0.17351919834130572,0.00440601301591753
2.333333333333333,1.6666666666666667,18.40740740740741,6,0.39135244175327344,0.13422727865581516,0.006542713391818433
2.333333333333333,1.6666666666666667,19.72222222222222,0,0.33995130958366465,0.17021332051962618,0.004394839768562028
2.333333333333333,1.6666666666666667,19.72222222222222,1,0.33519969277348294,0.19566929693290916,0.007940044311761358
2.333333333333333,1.6666666666666667,19.72222222222222,2,0.3641507706409799,0.15397619180553693,0.004488056854571638
2.333333333333333,1.6666666666666667,19.72222222222222,3,0.34847015418615795,0.15096385118035593,0.0029149361813184047
2.333333333333333,1.6666666666666667,19.72222222222222,4,0.3431841050467139,0.1579953477598969,0.003223321984444154
2.333333333333333,1.6666666666666667,19.72222222222222,5,0.2941337847009887,0.16775739265320302,0.003867213917008358
2.333333333333333,1.6666666666666667,19.72222222222222,6,0.3429716015360327,0.15562517844967433,0.002984539359490594
2.333333333333333,1.8333333333333333,11.833333333333334,0,0.33937423533354727,0.1725533477035084,0.004657755587751726
2.333333333333333,1.8333333333333333,11.833333333333334,1,0.3709758989456302,0.15637904719782988,0.005434301275091227
2.333333333333333,1.8333333333333333,11.833333333333334,2,0.3366944296540315,0.1666724929342215,0.0038187091489155834
2.333333333333333,1.8333333333333333,11.833333333333334,3,0.3532934518148505,0.15338386548379054,0.0034748594189943412
2.333333333333333,1.8333333333333333,11.833333333333334,4,0.3550937242619472,0.16836266303582278,0.00517177621215964
2.333333333333333,1.8333333333333333,11.833333333333334,5,0.3954664687742413,0.12570373971741877,0.006834583986317464
2.333333333333333,1.8333333333333333,11.833333333333334,6,0.3508837249093415,0.16650158805885973,0.004630208067569436
2.333333333333333,1.8333333333333333,13.148148148148149,0,0.39682392519750076,0.13550600857948547,0.007479797150739458
2.333333333333333,1.8333333333333333,13.148148148148149,1,0.3463523121460287,0.15678186664985552,0.003297676569592622
2.333333333333333,1.8333333333333333,13.148148148148149,2,0.3737177176549826,0.14984476410484354,0.0051750328390455505
2.333333333333333,1.8333333333333333,13.148148148148149,3,0.37746537791889223,0.13450973108849207,0.0046153851966761
2.333333333333333,1.8333333333333333,13.148148148148149,4,0.3440734377925265,0.16653062526290172,0.004184361066008861
2.333333333333333,1.8333333333333333,13.148148148148149,5,0.37665630814624473,0.1403651835867873,0.0048471813838038
2.333333333333333,1.8333333333333333,13.148148148148149,6,0.3424949148335893,0.17696225082367104,0.005402582793559492
2.333333333333333,1.8333333333333333,14.462962962962964,0,0.35852271931617663,0.15686714606530303,0.004229263488427925
2.333333333333333,1.8333333333333333,14.462962962962964,1,0.34328551855986145,0.16940468660525,0.0044773322426385955
2.333333333333333,1.8333333333333333,14.462962962962964,2,0.3469171618950536,0.16458592801330882,0.004140667778430866
2.333333333333333,1.8333333333333333,14.462962962962964,3,0.39126646810982035,0.12098689749704128,0.00603677633766064
2.333333333333333,1.8333333333333333,14.462962962962964,4,0.3536075220733421,0.1651500793348637,0.004682229692028428
2.333333333333333,1.8333333333333333,14.462962962962964,5,0.34513230513423554,0.1626644992712458,0.0038182165998704534
2.333333333333333,1.8333333333333333,14.462962962962964,6,0.3641281713970324,0.15131521588665636,0.00425353289174756
2.333333333333333,1.8333333333333333,15.777777777777779,0,0.3612228660958903,0.15922398904364848,0.00470547529167102
2.333333333333333,1.8333333333333333,15.777777777777779,1,0.3446759180311789,0.17985170413399584,0.005930550007715713
2.333333333333333,1.8333333333333333,15.777777777777779,2,0.32605516157647996,0.1642704856027107,0.0031883483378180107
2.333333333333333,1.8333333333333333,15.777777777777779,3,0.3569313629717658,0.15894106139750114,0.004294530177150717
2.333333333333333,1.8333333333333333,15.777777777777779,4,0.3456111265315055,0.15735179399819765,0.0033057981769034875
2.333333333333333,1.8333333333333333,15.777777777777779,5,0.34221330743219636,0.15895369270825163,0.003263398824021862
2.333333333333333,1.8333333333333333,15.777777777777779,6,0.32838476982455544,0.1644802643411184,0.0032708465644412594
2.333333333333333,1.8333333333333333,17.09259259259259,0,0.3387848268338232,0.16152459179935647,0.0033485855580378046
2.333333333333333,1.8333333333333333,17.09259259259259,1,0.352242959691789,0.1680551477479468,0.004912041481827834
2.333333333333333,1.8333333333333333,17.09259259259259,2,0.3503064083161701,0.16214923754616672,0.004106940328243155
2.333333333333333,1.8333333333333333,17.09259259259259,3,0.38311087846218833,0.1294910372415849,0.005127335250589197
2.333333333333333,1.8333333333333333,17.09259259259259,4,0.35206635522135843,0.1605018217684395,0.004063668690085392
2.333333333333333,1.8333333333333333,17.09259259259259,5,0.41055553677897955,0.10185594899730861,0.009277703610626948
2.333333333333333,1.8333333333333333,17.09259259259259,6,0.3618567232756129,0.16270419829160795,0.005126800153547325
2.333333333333333,1.8333333333333333,18.40740740740741,0,0.35414634369316134,0.17254563208021093,0.005609879924709805
2.333333333333333,1.8333333333333333,18.40740740740741,1,0.36450714581548205,0.150194801211436,0.004197726279460612
2.333333333333333,1.8333333333333333,18.40740740740741,2,0.37364734760215534,0.12777159403334468,0.0038507814709228924
2.333333333333333,1.8333333333333333,18.40740740740741,3,0.3470059514130253,0.16437595427351454,0.004123133188968335
2.333333333333333,1.8333333333333333,18.40740740740741,4,0.3406578388707797,0.16375336372115445,0.003682163373170707
2.333333333333333,1.8333333333333333,18.40740740740741,5,0.32788973067881644,0.1670537774393899,0.003549525962633454
2.333333333333333,1.8333333333333333,18.40740740740741,6,0.3297848225839455,0.1730251259934459,0.0043328425598993135
2.333333333333333,1.8333333333333333,19.72222222222222,0,0.35304061310502666,0.17122876901858394,0.0053577985520796255
2.333333333333333,1.8333333333333333,19.72222222222222,1,0.3545678215891981,0.15478997529591976,0.00370215216450475
2.333333333333333,1.8333333333333333,19.72222222222222,2,0.3760770523372317,0.14371750796478816,0.004997038733827302
2.333333333333333,1.8333333333333333,19.72222222222222,3,0.34092109939547655,0.16360699236422052,0.0036799981083316894
2.333333333333333,1.8333333333333333,19.72222222222222,4,0.357132904372917,0.1592265121807096,0.004340267061109256
2.333333333333333,1.8333333333333333,19.72222222222222,5,0.37342143656784077,0.13250567682180828,0.004024252530069378
2.333333333333333,1.8333333333333333,19.72222222222222,6,0.35152539349092826,0.13647361342592504,0.0021256791978352414
2.333333333333333,2.0,11.833333333333334,0,0.3872601271245194,0.1381145980656032,0.006141695919697849
2.333333333333333,2.0,11.833333333333334,1,0.3930945540813111,0.13071249480459,0.006648536361879484
2.333333333333333,2.0,11.833333333333334,2,0.37359780064948356,0.13725516280509412,0.004290904266748473
2.333333333333333,2.0,11.833333333333334,3,0.32861958063713853,0.14044615989419118,0.0011882235294596952
2.333333333333333,2.0,11.833333333333334,4,0.37739471562722,0.1302060847382696,0.004405443283755542
2.333333333333333,2.0,11.833333333333334,5,0.3587087803114843,0.1422616783742155,0.0030607555048988355
2.333333333333333,2.0,11.833333333333334,6,0.35097213045208187,0.15392269734482047,0.003348265036448018
2.333333333333333,2.0,13.148148148148149,0,0.3887204233049474,0.11453829132832874,0.005539343906403017
2.333333333333333,2.0,13.148148148148149,1,0.3444885302582258,0.1561114930610845,0.003118804725493136
2.333333333333333,2.0,13.148148148148149,2,0.3636559943062126,0.16058081490373738,0.005076892242366021
2.333333333333333,2.0,13.148148148148149,3,0.3589989293412894,0.13283913176857035,0.002548458916000327
2.333333333333333,2.0,13.148148148148149,4,0.35310817698611324,0.15136951040147023,0.003285766741851338
2.333333333333333,2.0,13.148148148148149,5,0.37556960296587955,0.15135583411765358,0.0055235130902123505
2.333333333333333,2.0,13.148148148148149,6,0.3763956938249156,0.13662828324300608,0.004594398949023467
2.333333333333333,2.0,14.462962962962964,0,0.36030230257673845,0.14945091409103398,0.003734127372131313
2.333333333333333,2.0,14.462962962962964,1,0.46134741672791013,0.060598405617855323,0.023906878138394157
2.333333333333333,2.0,14.462962962962964,2,0.3869190620291999,0.14819606631640758,0.006780852159869324
2.333333333333333,2.0,14.462962962962964,3,0.36045351399171693,0.13499406377674783,0.0027874167998165576
2.333333333333333,2.0,14.462962962962964,4,0.3738773833154989,0.13134036996362897,0.004024765779507503
2.333333333333333,2.0,14.462962962962964,5,0.34872424888206915,0.1634466005800705,0.0041357315262675436
2.333333333333333,2.0,14.462962962962964,6,0.35011610221656275,0.15398649174559587,0.003292291176677211
2.333333333333333,2.0,15.777777777777779,0,0.43040108440317515,0.08773911463198555,0.013885086612463779
2.333333333333333,2.0,15.777777777777779,1,0.3773212514617189,0.13768127272520256,0.004769125040353968
2.333333333333333,2.0,15.777777777777779,2,0.37149716549859757,0.14322628988316286,0.004420115794040817
2.333333333333333,2.0,15.777777777777779,3,0.35203135377397393,0.14540266742151198,0.002733756711508397
2.333333333333333,2.0,15.777777777777779,4,0.3499092129691115,0.14874952812641032,0.002833837349364178
2.333333333333333,2.0,15.777777777777779,5,0.35774460284025866,0.13525267767620583,0.002559298759982463
2.333333333333333,2.0,15.777777777777779,6,0.33802777776408494,0.14728493314814745,0.0020192924326742885
2.333333333333333,2.0,17.09259259259259,0,0.38495389208414865,0.1424012688841754,0.006079395672877847
2.333333333333333,2.0,17.09259259259259,1,0.39223639028345436,0.11063881972078929,0.006045632104378785
2.333333333333333,2.0,17.09259259259259,2,0.3598039893802929,0.15013426304315725,0.0037444790498733435
2.333333333333333,2.0,17.09259259259259,3,0.3656698813977298,0.14595198528914596,0.003983805979066996
2.333333333333333,2.0,17.09259259259259,4,0.3949909254671975,0.13022187818593664,0.006929157196304676
2.333333333333333,2.0,17.09259259259259,5,0.3372366303180777,0.14549793060072935,0.0018490532963565866
2.333333333333333,2.0,17.09259259259259,6,0.35566612492881344,0.1426392218582311,0.002826247088881969
2.333333333333333,2.0,18.40740740740741,0,0.34773834734381437,0.15969730076827893,0.0036750040393373866
2.333333333333333,2.0,18.40740740740741,1,0.3472954034456931,0.15133271361323578,0.002867597129026016
2.333333333333333,2.0,18.40740740740741,2,0.36697501197729354,0.13803620177539364,0.003596727895558473
2.333333333333333,2.0,18.40740740740741,3,0.37984746736934855,0.10936592971426777,0.004270425396143857
2.333333333333333,2.0,18.40740740740741,4,0.34144400538135,0.1560020774257392,0.0029351747083254014
2.333333333333333,2.0,18.40740740740741,5,0.4284314198297593,0.12333679887031666,0.013185912226272783
2.333333333333333,2.0,18.40740740740741,6,0.3551076002416065,0.15210442999217313,0.0035069690823322733
2.333333333333333,2.0,19.72222222222222,0,0.3707577870542146,0.13619338142593715,0.0039044185976138575
2.333333333333333,2.0,19.72222222222222,1,0.3630705422569369,0.1434079660260499,0.003543005701182699
2.333333333333333,2.0,19.72222222222222,2,0.36719711472176586,0.14066378121833512,0.0037795809410415436
2.333333333333333,2.0,19.72222222222222,3,0.40261075742552355,0.1225103503232632,0.00794603513995675
2.333333333333333,2.0,19.72222222222222,4,0.38314965461907435,0.15701388126837035,0.007018107873771362
2.333333333333333,2.0,19.72222222222222,5,0.39499833233730586,0.11471902691053948,0.006512688777890817
2.333333333333333,2.0,19.72222222222222,6,0.3673817825804889,0.14718337710314208,0.004254453215890857
2.333333333333333,2.1666666666666665,11.833333333333334,0,0.42323939432348767,0.11524889236006955,0.011863304533566679
2.333333333333333,2.1666666666666665,11.833333333333334,1,0.3857431982594136,0.12475644166130385,0.0053238587520561854
2.333333333333333,2.1666666666666665,11.833333333333334,2,0.37656070533018127,0.13359615802923488,0.004456502135878685
2.333333333333333,2.1666666666666665,11.833333333333334,3,0.39241224838948063,0.1305808768668718,0.00653605269544721
2.333333333333333,2.1666666666666665,11.833333333333334,4,0.385109444342203,0.13060050083298863,0.005452275266550607
2.333333333333333,2.1666666666666665,11.833333333333334,5,0.34764391530175326,0.14078298692564944,0.0021086773794457975
2.333333333333333,2.1666666666666665,11.833333333333334,6,0.3770888997622619,0.1400152022128475,0.004879313141754288
2.333333333333333,2.1666666666666665,13.148148148148149,0,0.35069344443925,0.13838714918035638,0.002173569957325597
2.333333333333333,2.1666666666666665,13.148148148148149,1,0.3705647558453625,0.1400832158663932,0.004109423156596908
2.333333333333333,2.1666666666666665,13.148148148148149,2,0.4120519053244696,0.10758132149921033,0.009518386881122885
2.333333333333333,2.1666666666666665,13.148148148148149,3,0.34949053285973186,0.14610780882777505,0.0026013268658066748
2.333333333333333,2.1666666666666665,13.148148148148149,4,0.3773517889647602,0.1465273292722891,0.0053586478183815555
2.333333333333333,2.1666666666666665,13.148148148148149,5,0.3891310534106709,0.1263263440527175,0.00586999633141955
2.333333333333333,2.1666666666666665,13.148148148148149,6,0.3738144549370953,0.13732069099018565,0.004320266102646292
2.333333333333333,2.1666666666666665,14.462962962962964,0,0.3857294914262116,0.13255051387686545,0.0056282671527011835
2.333333333333333,2.1666666666666665,14.462962962962964,1,0.3948167457824092,0.13701659533839317,0.007235709267431422
2.333333333333333,2.1666666666666665,14.462962962962964,2,0.38479081406130433,0.12438211715994182,0.005177408069723035
2.333333333333333,2.1666666666666665,14.462962962962964,3,0.3552578407960361,0.13891719478551967,0.0025562401301897513
2.333333333333333,2.1666666666666665,14.462962962962964,4,0.4174105198523516,0.09812094175336944,0.010708929004614835
2.333333333333333,2.1666666666666665,14.462962962962964,5,0.38817447576260194,0.14048428520325779,0.006419188593654299
2.333333333333333,2.1666666666666665,14.462962962962964,6,0.391263127272111,0.1332043499073562,0.006478428263032043
2.333333333333333,2.1666666666666665,15.777777777777779,0,0.3573832989050005,0.14178105414842018,0.002913574836057271
2.333333333333333,2.1666666666666665,15.777777777777779,1,0.3830487833375801,0.1398328569339676,0.0056496007637730095
2.333333333333333,2.1666666666666665,15.777777777777779,2,0.3804406990436291,0.14555648128606005,0.005684552114380526
2.333333333333333,2.1666666666666665,15.777777777777779,3,0.39828770595877655,0.10239558084437257,0.007063998022217618
2.333333333333333,2.1666666666666665,15.777777777777779,4,0.378061854350471,0.13937829590976522,0.00496295019085175
2.333333333333333,2.1666666666666665,15.777777777777779,5,0.3736781723933817,0.11363921552667326,0.003523578408523729
2.333333333333333,2.1666666666666665,15.777777777777779,6,0.37027033423707506,0.13777362900027007,0.00393825190676025
2.333333333333333,2.1666666666666665,17.09259259259259,0,0.3927354073549154,0.14381480823267268,0.007332849836267325
2.333333333333333,2.1666666666666665,17.09259259259259,1,0.3641270297061011,0.12280153237556539,0.002653324373364022
2.333333333333333,2.1666666666666665,17.09259259259259,2,0.4479247379542677,0.08977686838346874,0.018171689487311484
2.333333333333333,2.1666666666666665,17.09259259259259,3,0.3640173728339704,0.14527811907245347,0.0037680721358135418
2.333333333333333,2.1666666666666665,17.09259259259259,4,0.4021713125673073,0.12216044686703184,0.007859456409014465
2.333333333333333,2.1666666666666665,17.09259259259259,5,0.37902320744065326,0.1490666272531656,0.005768578917873686
2.333333333333333,2.1666666666666665,17.09259259259259,6,0.38514606707922594,0.1240534710866167,0.005217473785518095
2.333333333333333,2.1666666666666665,18.40740740740741,0,0.40588503324347136,0.13725032246627758,0.009149305020359034
2.333333333333333,2.1666666666666665,18.40740740740741,1,0.40860762808388196,0.11468702307196466,0.008888587894995307
2.333333333333333,2.1666666666666665,18.40740740740741,2,0.4311600983109315,0.08682772324225449,0.014101188394538262
2.333333333333333,2.1666666666666665,18.40740740740741,3,0.39604968613831426,0.11622365512963907,0.006702532502689525
2.333333333333333,2.1666666666666665,18.40740740740741,4,0.3903980276317928,0.1326181638083916,0.006318328260076405
2.333333333333333,2.1666666666666665,18.40740740740741,5,0.3848234849071981,0.132321388062833,0.005489279670670167
2.333333333333333,2.1666666666666665,18.40740740740741,6,0.3970750783930217,0.12538265994573705,0.0070870351185113355
2.333333333333333,2.1666666666666665,19.72222222222222,0,0.3738769423361191,0.13255045159663892,0.004080245051592448
2.333333333333333,2.1666666666666665,19.72222222222222,1,0.3607079026919031,0.1409733389403056,0.0031574646741760488
2.333333333333333,2.1666666666666665,19.72222222222222,2,0.3873257479169945,0.13531460795714323,0.005996048151607771
2.333333333333333,2.1666666666666665,19.72222222222222,3,0.35496770170203007,0.14528432710878178,0.0029541872747815634
2.333333333333333,2.1666666666666665,19.72222222222222,4,0.369461634105837,0.13837419343778276,0.0038836244637041836
2.333333333333333,2.1666666666666665,19.72222222222222,5,0.4020033620156103,0.1305137301678136,0.008119678949768448
2.333333333333333,2.1666666666666665,19.72222222222222,6,0.4700695750651552,0.09305720492007778,0.024456065400913343
2.333333333333333,2.333333333333333,11.833333333333334,0,0.4269283443617945,0.08964023521904228,0.01301493310830826
2.333333333333333,2.333333333333333,11.833333333333334,1,0.40185470647266774,0.11979958880070896,0.007747475861190338
2.333333333333333,2.333333333333333,11.833333333333334,2,0.3679771251846531,0.12512516690280606,0.003119823925658409
2.333333333333333,2.333333333333333,11.833333333333334,3,0.43163966261082987,0.10155981319517912,0.013777056936269683
2.333333333333333,2.333333333333333,11.833333333333334,4,0.413754887393307,0.10402647068121852,0.009876268665342835
2.333333333333333,2.333333333333333,11.833333333333334,5,0.4089308051515198,0.09075398883620019,0.009250093884953807
2.333333333333333,2.333333333333333,11.833333333333334,6,0.40623516719285646,0.11722851506301854,0.00848304936004365
2.333333333333333,2.333333333333333,13.148148148148149,0,0.39217620396879743,0.1110330081441578,0.0060377257851164335
2.333333333333333,2.333333333333333,13.148148148148149,1,0.3598227912184885,0.12838487071556834,0.002429928616493995
2.333333333333333,2.333333333333333,13.148148148148149,2,0.38010900277282716,0.13186258057029304,0.004827238835177983
2.333333333333333,2.333333333333333,13.148148148148149,3,0.3813018528878959,0.11734943601391573,0.0045322006310065605
2.333333333333333,2.333333333333333,13.148148148148149,4,0.3863280623932023,0.09440422136302719,0.005372307301181271
2.333333333333333,2.333333333333333,13.148148148148149,5,0.36920772764150206,0.12434514814538607,0.003228409035300614
2.333333333333333,2.333333333333333,13.148148148148149,6,0.37477678829501915,0.1298162946100346,0.004066609328454313
2.333333333333333,2.333333333333333,14.462962962962964,0,0.38817997795095843,0.10601693807164354,0.00543763780932213
2.333333333333333,2.333333333333333,14.462962962962964,1,0.3846025497457899,0.13247687903368147,0.005465531330023058
2.333333333333333,2.333333333333333,14.462962962962964,2,0.39130378030947444,0.12333485883043437,0.006104308847514495
2.333333333333333,2.333333333333333,14.462962962962964,3,0.4276887457411912,0.07446131294089352,0.01400461306623092
2.333333333333333,2.333333333333333,14.462962962962964,4,0.37455814795909925,0.11875747780540692,0.0037021895094000662
2.333333333333333,2.333333333333333,14.462962962962964,5,0.3886757071463126,0.12848845755425595,0.005881835508499567
2.333333333333333,2.333333333333333,14.462962962962964,6,0.3981951242794888,0.12099676615711205,0.0071487962263875006
2.333333333333333,2.333333333333333,15.777777777777779,0,0.4025554042730074,0.11683107744463217,0.007815079995626596
2.333333333333333,2.333333333333333,15.777777777777779,1,0.38788177314147776,0.10030497468619198,0.005460488094595069
2.333333333333333,2.333333333333333,15.777777777777779,2,0.45368019755319455,0.08247587577844517,0.020074656556666733
2.333333333333333,2.333333333333333,15.777777777777779,3,0.41868438578206035,0.11960792658337724,0.0109669143471835
2.333333333333333,2.333333333333333,15.777777777777779,4,0.4329853813221393,0.09669080679487314,0.014190301824413902
2.333333333333333,2.333333333333333,15.777777777777779,5,0.39317646433050674,0.11618660382413731,0.006241633314074604
2.333333333333333,2.333333333333333,15.777777777777779,6,0.3990811891188495,0.1224309891598684,0.007334369022571085
2.333333333333333,2.333333333333333,17.09259259259259,0,0.36100016136352064,0.1144375424370285,0.0021918318745879437
2.333333333333333,2.333333333333333,17.09259259259259,1,0.38501442377379835,0.13278872068187084,0.005538187191830888
2.333333333333333,2.333333333333333,17.09259259259259,2,0.3873059874026538,0.12678153429693378,0.005616894763628419
2.333333333333333,2.333333333333333,17.09259259259259,3,0.384368223867498,0.12108148243017072,0.005027530924109344
2.333333333333333,2.333333333333333,17.09259259259259,4,0.37940956987462743,0.11334058703659743,0.004232092957131417
2.333333333333333,2.333333333333333,17.09259259259259,5,0.3943048682227415,0.11714446585178977,0.006435149316060109
2.333333333333333,2.333333333333333,17.09259259259259,6,0.3996429790623378,0.1280872746960493,0.007613650938932138
2.333333333333333,2.333333333333333,18.40740740740741,0,0.40107343426164677,0.11556545461914489,0.007538064714211725
2.333333333333333,2.333333333333333,18.40740740740741,1,0.42936675226347804,0.07621855871716195,0.014268993668139395
2.333333333333333,2.333333333333333,18.40740740740741,2,0.3629037065221382,0.12416230507816131,0.0025728143003645215
2.333333333333333,2.333333333333333,18.40740740740741,3,0.3688804845913041,0.12229617201792314,0.0031340252947152677
2.333333333333333,2.333333333333333,18.40740740740741,4,0.40503268720335983,0.12353337557866696,0.008407386457971986
2.333333333333333,2.333333333333333,18.40740740740741,5,0.4081662875842553,0.11448125092533287,0.008803417541522885
2.333333333333333,2.333333333333333,18.40740740740741,6,0.3620904970371828,0.12691219351716326,0.0025857020848424127
2.333333333333333,2.333333333333333,19.72222222222222,0,0.41644842508169433,0.1258270891846682,0.010676632307066617
2.333333333333333,2.333333333333333,19.72222222222222,1,0.42713425954917095,0.11665604219356263,0.012745091406259618
2.333333333333333,2.333333333333333,19.72222222222222,2,0.40935417442791555,0.12747899996244239,0.009338787846013373
2.333333333333333,2.333333333333333,19.72222222222222,3,0.3710278788038369,0.11493426832461144,0.0032306166226097614
2.333333333333333,2.333333333333333,19.72222222222222,4,0.4563396083036699,0.07234783423460737,0.021461855739032313
2.333333333333333,2.333333333333333,19.72222222222222,5,0.3818621262787458,0.11983386608676698,0.004655028711179691
2.333333333333333,2.333333333333333,19.72222222222222,6,0.39752824970688877,0.10965103587605601,0.006894114097101387
2.333333333333333,2.5,11.833333333333334,0,0.3532542982391471,0.1083477355936195,0.0015023210808645918
