#time,rank-agentid,original_location,current_location,gps_x,gps_y,is_travelling,distance_travelled,places_travelled,distance_moved_this_timestep,timesteps_since_departure,connections,
6,0-62,Facility,Main_1,40,0,False,40,2,0,7,0,
6,0-63,Facility,Side_2_R,80,50,False,130,4,0,7,0,
6,0-64,Facility,Main_2,80,0,False,180,5,50.0,7,0,
6,0-65,Facility,Main_1,40,0,False,120,4,0,7,0,
6,0-66,Facility,Main_2,80,0,False,80,3,40.0,7,0,
6,0-67,Facility,Main_1,40,0,False,200,6,0,7,0,
6,0-68,Facility,Side_2_R,80,50,False,230,6,0,7,0,
6,0-69,Facility,Main_5,200,0,False,200,6,0,7,0,
6,0-70,Facility,Main_4,160,0,False,160,5,0,7,0,
6,0-71,Facility,Main_2,80,0,False,80,3,0,7,0,
6,0-72,Facility,Main_3,120,0,False,120,4,0,7,0,
6,0-73,Facility,Main_3,120,0,False,120,4,0,7,0,
6,0-74,Facility,Main_1,40,0,False,200,6,0,7,0,
6,0-75,Facility,Main_2,80,0,False,80,3,0,7,0,
6,0-76,Facility,Main_2,80,0,False,280,7,0,7,0,
6,0-77,Facility,Main_1,40,0,False,120,4,80.0,7,0,
6,0-78,Facility,Main_2,80,0,False,240,7,0,7,0,
6,0-79,Facility,Main_2,80,0,False,180,5,0,7,0,
6,0-80,Facility,Main_2,80,0,False,80,3,0,7,0,
6,0-81,Facility,Main_1,40,0,False,120,4,0,7,0,
6,0-82,Facility,Main_1,40,0,False,40,2,0,7,0,
6,0-83,Facility,Main_3,120,0,False,460,12,0,7,0,
6,0-84,Facility,Main_1,40,0,False,120,4,40.0,7,0,
6,0-85,Facility,Main_2,80,0,False,80,3,0,7,0,
6,0-86,Facility,Main_1,40,0,False,220,6,0,7,0,
6,0-87,Facility,Main_2,80,0,False,320,9,120.0,7,0,
6,0-88,Facility,Main_1,40,0,False,120,4,0,7,0,
6,0-89,Facility,Main_2,80,0,False,160,5,0,7,0,
6,0-90,Facility,Main_2,80,0,False,260,7,0,7,0,
6,0-91,Facility,Main_2,80,0,False,80,3,0,7,0,
6,0-92,Facility,Main_1,40,0,False,40,2,0,7,0,
6,0-93,Facility,Main_3,120,0,False,220,6,0,7,0,
6,0-94,Facility,Main_3,120,0,False,200,6,40.0,7,0,
6,0-95,Facility,Main_1,40,0,False,120,4,0,7,0,
6,0-96,Facility,Main_2,80,0,False,400,11,40.0,7,0,
6,0-97,Facility,Main_2,80,0,False,80,3,0,7,0,
6,0-98,Facility,Side_2_R,80,50,False,130,4,0,7,0,
6,0-99,Facility,Main_1,40,0,False,280,8,40.0,7,0,
6,0-100,Facility,Side_2_R,80,50,False,130,4,0,7,0,
6,0-101,Facility,Main_2,80,0,False,400,11,0,7,0,
6,0-102,Facility,Main_3,120,0,False,300,8,0,7,0,
6,0-103,Facility,Main_1,40,0,False,120,4,0,7,0,
6,0-104,Facility,Main_2,80,0,False,160,5,80.0,7,0,
6,0-105,Facility,Main_1,40,0,False,120,4,0,7,0,
6,0-106,Facility,Main_3,120,0,False,220,6,0,7,0,
6,0-107,Facility,Main_2,80,0,False,80,3,40.0,7,0,
6,0-108,Facility,Main_6,240,0,False,420,11,0,7,0,
6,0-109,Facility,Main_2,80,0,False,280,7,0,7,0,
6,0-110,Facility,Main_3,120,0,False,200,6,0,7,0,
6,0-111,Facility,Main_1,40,0,False,120,4,0,7,0,
6,0-112,Facility,Main_4,160,0,False,160,5,80.0,7,0,
6,0-113,Facility,Main_2,80,0,False,80,3,0,7,0,
6,0-114,Facility,Main_1,40,0,False,40,2,0,7,0,
6,0-115,Facility,Side_2_R,80,50,False,130,4,50.0,7,0,
6,0-116,Facility,Main_2,80,0,False,80,3,0,7,0,
6,0-117,Facility,Main_4,160,0,False,160,5,0,7,0,
6,0-118,Facility,Side_2_L,80,-50,False,210,6,0,7,0,
6,0-119,Facility,Main_1,40,0,False,40,2,0,7,0,
6,0-120,Facility,Main_5,200,0,False,200,6,0,7,0,
6,0-121,Facility,Main_1,40,0,False,40,2,0,7,0,
6,0-122,Facility,Main_2,80,0,False,80,3,0,7,0,
6,0-123,Facility,Main_1,40,0,False,40,2,0,7,0,
6,0-124,Facility,Main_2,80,0,False,400,11,0,7,0,
6,0-125,Facility,Main_2,80,0,False,160,5,0,7,0,
6,0-126,Facility,Main_2,80,0,False,180,5,0,7,0,
6,0-127,Facility,Main_3,120,0,False,300,8,0,7,0,
6,0-128,Facility,Main_5,200,0,False,200,6,0,7,0,
6,0-129,Facility,Main_2,80,0,False,320,9,80.0,7,0,
6,0-130,Facility,Side_2_L,80,-50,False,210,6,0,7,0,
6,0-131,Facility,Main_2,80,0,False,180,5,0,7,0,
6,0-132,Facility,Side_5_L,200,-50,False,250,7,0,7,0,
6,0-133,Facility,Main_3,120,0,False,200,6,0,7,0,
6,0-134,Facility,Main_1,40,0,False,40,2,0,7,0,
6,0-135,Facility,Main_2,80,0,False,340,9,0,7,0,
6,0-136,Facility,Main_2,80,0,False,180,5,0,7,0,
6,0-137,Facility,Main_2,80,0,False,260,7,0,7,0,
6,0-138,Facility,Side_2_L,80,-50,False,510,12,50.0,7,0,
6,0-139,Facility,Main_1,40,0,False,120,4,0,7,0,
6,0-140,Facility,Main_1,40,0,False,120,4,0,7,0,
6,0-141,Facility,Main_2,80,0,False,160,5,0,7,0,
6,0-142,Facility,Main_2,80,0,False,80,3,0,7,0,
6,0-143,Facility,Main_4,160,0,False,240,7,0,7,0,
6,0-144,Facility,Main_1,40,0,False,40,2,0,7,0,
6,0-145,Facility,Main_2,80,0,False,160,5,0,7,0,
6,0-146,Facility,Main_5,200,0,False,280,8,40.0,7,0,
6,0-147,Facility,Main_1,40,0,False,360,10,0,7,0,
6,0-148,Facility,Main_1,40,0,False,120,4,40.0,7,0,
6,0-149,Facility,Main_1,40,0,False,120,4,0,7,0,
6,0-150,Facility,Side_2_L,80,-50,False,210,6,0,7,0,
6,0-151,Facility,Main_1,40,0,False,120,4,0,7,0,
6,0-152,Facility,Main_1,40,0,False,120,4,0,7,0,
6,0-153,Facility,Main_1,40,0,False,280,8,0,7,0,
6,0-154,Facility,Main_2,80,0,False,240,7,0,7,0,
6,0-155,Facility,Main_2,80,0,False,240,7,0,7,0,
6,0-156,Facility,Main_4,160,0,False,160,5,0,7,0,
6,0-157,Facility,Main_1,40,0,False,120,4,0,7,0,
6,0-158,Facility,Main_2,80,0,False,180,5,50.0,7,0,
6,0-159,Facility,Main_1,40,0,False,200,6,80.0,7,0,
6,0-160,Facility,Side_2_L,80,-50,False,330,8,0,7,0,
6,0-161,Facility,Main_1,40,0,False,120,4,80.0,7,0,
6,0-162,Facility,Main_2,80,0,False,260,7,50.0,7,0,
6,0-163,Facility,Side_2_L,80,-50,False,130,4,0,7,0,
6,0-164,Facility,Main_1,40,0,False,120,4,0,7,0,
6,0-165,Facility,Main_3,120,0,False,120,4,40.0,7,0,
6,0-166,Facility,Side_2_R,80,50,False,210,6,50.0,7,0,
6,0-167,Facility,Main_3,120,0,False,200,6,0,7,0,
6,0-168,Facility,Main_1,40,0,False,40,2,0,7,0,
6,0-169,Facility,Main_4,160,0,False,340,9,0,7,0,
6,0-170,Facility,Main_1,40,0,False,200,6,0,7,0,
6,0-171,Facility,Main_2,80,0,False,80,3,40.0,7,0,
6,0-172,Facility,Main_2,80,0,False,160,5,0,7,0,
6,0-173,Facility,Main_2,80,0,False,340,9,40.0,7,0,
6,0-174,Facility,Main_3,120,0,False,300,8,0,7,0,
6,0-175,Facility,Main_1,40,0,False,200,6,0,7,0,
6,0-176,Facility,Main_2,80,0,False,160,5,0,7,0,
6,0-177,Facility,Main_2,80,0,False,160,5,0,7,0,
6,0-178,Facility,Main_1,40,0,False,380,10,40.0,7,0,
6,0-179,Facility,Main_1,40,0,False,40,2,0,7,0,
6,0-180,Facility,Main_3,120,0,False,120,4,0,7,0,
6,0-181,Facility,Side_2_R,80,50,False,130,4,90.0,7,0,
6,0-182,Facility,Main_1,40,0,False,200,6,0,7,0,
6,0-183,Facility,Side_2_L,80,-50,False,210,6,50.0,7,0,
6,0-184,Facility,Main_2,80,0,False,240,7,120.0,7,0,
6,0-185,Facility,Main_3,120,0,False,200,6,0,7,0,
6,0-186,Facility,Main_5,200,0,False,300,8,0,7,0,
6,0-187,Facility,Main_3,120,0,False,120,4,80.0,7,0,
6,0-188,Facility,Main_2,80,0,False,160,5,0,7,0,
6,0-189,Facility,Main_3,120,0,False,360,10,0,7,0,
6,0-190,Facility,Main_2,80,0,False,260,7,50.0,7,0,
6,0-191,Facility,Side_2_L,80,-50,False,330,8,0,7,0,
6,0-192,Facility,Main_2,80,0,False,80,3,0,7,0,
6,0-193,Facility,Main_2,80,0,False,160,5,80.0,7,0,
6,0-194,Facility,Main_1,40,0,False,280,8,0,7,0,
6,0-195,Facility,Main_2,80,0,False,80,3,0,7,0,
6,0-196,Facility,Main_2,80,0,False,240,7,0,7,0,
6,0-197,Facility,Main_4,160,0,False,160,5,40.0,7,0,
6,0-198,Facility,Side_2_R,80,50,False,130,4,0,7,0,
6,0-199,Facility,Main_3,120,0,False,220,6,0,7,0,
7,0-0,Facility,Main_1,40,0,False,280,8,0,8,0,
7,0-1,Facility,Side_2_L,80,-50,False,130,4,50.0,8,0,
7,0-2,Facility,Main_2,80,0,False,180,5,50.0,8,0,
7,0-3,Facility,Main_2,80,0,False,160,5,0,8,0,
7,0-4,Facility,Main_3,120,0,False,220,6,40.0,8,0,
7,0-5,Facility,Main_1,40,0,False,280,8,80.0,8,0,
7,0-6,Facility,Main_8,320,0,False,420,11,80.0,8,0,
7,0-7,Facility,Main_3,120,0,False,300,8,0,8,0,
7,0-8,Facility,Side_2_L,80,-50,False,130,4,0,8,0,
7,0-9,Facility,Main_3,120,0,False,200,6,40.0,8,0,
7,0-10,Facility,Side_5_L,200,-50,False,410,11,90.0,8,0,
7,0-11,Facility,Main_3,120,0,False,280,8,0,8,0,
7,0-12,Facility,Main_3,120,0,False,200,6,0,8,0,
7,0-13,Facility,Side_2_R,80,50,False,130,4,0,8,0,
7,0-14,Facility,Main_1,40,0,False,120,4,0,8,0,
7,0-15,Facility,Main_1,40,0,False,120,4,40.0,8,0,
7,0-16,Facility,Main_2,80,0,False,180,5,0,8,0,
7,0-17,Facility,Side_2_R,80,50,False,210,6,50.0,8,0,
7,0-18,Facility,Main_2,80,0,False,180,5,0,8,0,
7,0-19,Facility,Main_1,40,0,False,200,6,0,8,0,
7,0-20,Facility,Main_5,200,0,False,280,8,40.0,8,0,
7,0-21,Facility,Main_2,80,0,False,180,5,140.0,8,0,
7,0-22,Facility,Main_1,40,0,False,40,2,0,8,0,
7,0-23,Facility,Main_3,120,0,False,120,4,0,8,0,
7,0-24,Facility,Side_2_R,80,50,False,310,8,50.0,8,0,
7,0-25,Facility,Main_2,80,0,False,320,9,0,8,0,
7,0-26,Facility,Main_2,80,0,False,180,5,0,8,0,
7,0-27,Facility,Side_2_L,80,-50,False,210,6,50.0,8,0,
7,0-28,Facility,Main_2,80,0,False,320,9,40.0,8,0,
7,0-29,Facility,Main_1,40,0,False,120,4,0,8,0,
7,0-30,Facility,Main_2,80,0,False,80,3,0,8,0,
7,0-31,Facility,Main_1,40,0,False,120,4,0,8,0,
7,0-32,Facility,Main_1,40,0,False,200,6,80.0,8,0,
7,0-33,Facility,Main_3,120,0,False,300,8,0,8,0,
7,0-34,Facility,Main_2,80,0,False,160,5,0,8,0,
7,0-35,Facility,Main_2,80,0,False,320,9,0,8,0,
7,0-36,Facility,Main_1,40,0,False,200,6,40.0,8,0,
7,0-37,Facility,Side_2_L,80,-50,False,450,12,130.0,8,0,
7,0-38,Facility,Main_2,80,0,False,280,7,50.0,8,0,
7,0-39,Facility,Main_5,200,0,False,360,10,120.0,8,0,
7,0-40,Facility,Main_1,40,0,False,200,6,80.0,8,0,
7,0-41,Facility,Main_1,40,0,False,120,4,0,8,0,
7,0-42,Facility,Main_2,80,0,False,160,5,0,8,0,
7,0-43,Facility,Main_2,80,0,False,280,7,0,8,0,
7,0-44,Facility,Main_2,80,0,False,320,9,120.0,8,0,
7,0-45,Facility,Main_1,40,0,False,200,6,80.0,8,0,
7,0-46,Facility,Main_1,40,0,False,460,12,0,8,0,
7,0-47,Facility,Main_3,120,0,False,360,10,0,8,0,
7,0-48,Facility,Main_1,40,0,False,120,4,40.0,8,0,
7,0-49,Facility,Side_2_R,80,50,False,290,8,50.0,8,0,
7,0-50,Facility,Main_1,40,0,False,540,14,0,8,0,
7,0-51,Facility,Main_2,80,0,False,160,5,0,8,0,
7,0-52,Facility,Main_2,80,0,False,80,3,0,8,0,
7,0-53,Facility,Side_2_L,80,-50,False,210,6,50.0,8,0,
7,0-54,Facility,Main_5,200,0,False,560,14,0,8,0,
7,0-55,Facility,Main_1,40,0,False,120,4,0,8,0,
7,0-56,Facility,Main_5,200,0,False,280,8,0,8,0,
7,0-57,Facility,Main_2,80,0,False,180,5,0,8,0,
7,0-58,Facility,Side_2_L,80,-50,False,450,12,0,8,0,
7,0-59,Facility,Main_2,80,0,False,240,7,40.0,8,0,
7,0-60,Facility,Side_2_L,80,-50,False,470,12,50.0,8,0,
7,0-61,Facility,Main_1,40,0,False,200,6,0,8,0,
7,0-62,Facility,Main_2,80,0,False,80,3,40.0,8,0,
7,0-63,Facility,Side_2_L,80,-50,False,310,8,180.0,8,0,
7,0-64,Facility,Main_1,40,0,False,220,6,40.0,8,0,
7,0-65,Facility,Main_1,40,0,False,120,4,0,8,0,
7,0-66,Facility,Main_2,80,0,False,80,3,0,8,0,
7,0-67,Facility,Main_2,80,0,False,320,9,120.0,8,0,
7,0-68,Facility,Side_2_R,80,50,False,230,6,0,8,0,
7,0-69,Facility,Main_5,200,0,False,200,6,0,8,0,
7,0-70,Facility,Main_4,160,0,False,160,5,0,8,0,
7,0-71,Facility,Main_2,80,0,False,80,3,0,8,0,
7,0-72,Facility,Main_3,120,0,False,120,4,0,8,0,
7,0-73,Facility,Main_3,120,0,False,120,4,0,8,0,
7,0-74,Facility,Main_1,40,0,False,200,6,0,8,0,
7,0-75,Facility,Main_2,80,0,False,80,3,0,8,0,
7,0-76,Facility,Main_2,80,0,False,280,7,0,8,0,
7,0-77,Facility,Main_1,40,0,False,120,4,0,8,0,
7,0-78,Facility,Main_2,80,0,False,240,7,0,8,0,
7,0-79,Facility,Main_1,40,0,False,220,6,40.0,8,0,
7,0-80,Facility,Main_2,80,0,False,80,3,0,8,0,
7,0-81,Facility,Main_1,40,0,False,120,4,0,8,0,
7,0-82,Facility,Main_1,40,0,False,40,2,0,8,0,
7,0-83,Facility,Main_2,80,0,False,500,13,40.0,8,0,
7,0-84,Facility,Main_1,40,0,False,120,4,0,8,0,
7,0-85,Facility,Main_2,80,0,False,80,3,0,8,0,
7,0-86,Facility,Main_1,40,0,False,220,6,0,8,0,
7,0-87,Facility,Main_2,80,0,False,320,9,0,8,0,
7,0-88,Facility,Main_2,80,0,False,160,5,40.0,8,0,
7,0-89,Facility,Main_2,80,0,False,160,5,0,8,0,
7,0-90,Facility,Main_2,80,0,False,260,7,0,8,0,
7,0-91,Facility,Main_2,80,0,False,80,3,0,8,0,
7,0-92,Facility,Main_1,40,0,False,40,2,0,8,0,
7,0-93,Facility,Main_3,120,0,False,220,6,0,8,0,
7,0-94,Facility,Main_3,120,0,False,200,6,0,8,0,
7,0-95,Facility,Main_2,80,0,False,160,5,40.0,8,0,
7,0-96,Facility,Main_2,80,0,False,400,11,0,8,0,
7,0-97,Facility,Main_2,80,0,False,80,3,0,8,0,
7,0-98,Facility,Main_2,80,0,False,180,5,50.0,8,0,
7,0-99,Facility,Main_1,40,0,False,280,8,0,8,0,
7,0-100,Facility,Side_2_R,80,50,False,130,4,0,8,0,
7,0-101,Facility,Main_2,80,0,False,400,11,0,8,0,
7,0-102,Facility,Main_3,120,0,False,300,8,0,8,0,
7,0-103,Facility,Main_1,40,0,False,120,4,0,8,0,
7,0-104,Facility,Main_3,120,0,False,300,8,140.0,8,0,
7,0-105,Facility,Main_1,40,0,False,120,4,0,8,0,
7,0-106,Facility,Main_3,120,0,False,220,6,0,8,0,
7,0-107,Facility,Main_2,80,0,False,80,3,0,8,0,
7,0-108,Facility,Main_6,240,0,False,420,11,0,8,0,
7,0-109,Facility,Main_2,80,0,False,280,7,0,8,0,
7,0-110,Facility,Main_3,120,0,False,200,6,0,8,0,
7,0-111,Facility,Main_1,40,0,False,120,4,0,8,0,
7,0-112,Facility,Main_4,160,0,False,160,5,0,8,0,
7,0-113,Facility,Main_2,80,0,False,80,3,0,8,0,
7,0-114,Facility,Main_1,40,0,False,40,2,0,8,0,
7,0-115,Facility,Side_2_R,80,50,False,130,4,0,8,0,
7,0-116,Facility,Side_2_R,80,50,False,130,4,50.0,8,0,
7,0-117,Facility,Main_4,160,0,False,160,5,0,8,0,
7,0-118,Facility,Main_2,80,0,False,260,7,50.0,8,0,
7,0-119,Facility,Main_1,40,0,False,40,2,0,8,0,
7,0-120,Facility,Main_5,200,0,False,200,6,0,8,0,
7,0-121,Facility,Main_2,80,0,False,160,5,120.0,8,0,
7,0-122,Facility,Main_2,80,0,False,80,3,0,8,0,
7,0-123,Facility,Main_2,80,0,False,160,5,120.0,8,0,
7,0-124,Facility,Main_2,80,0,False,400,11,0,8,0,
7,0-125,Facility,Main_2,80,0,False,160,5,0,8,0,
7,0-126,Facility,Main_4,160,0,False,260,7,80.0,8,0,
7,0-127,Facility,Main_3,120,0,False,300,8,0,8,0,
7,0-128,Facility,Main_5,200,0,False,200,6,0,8,0,
7,0-129,Facility,Main_2,80,0,False,320,9,0,8,0,
7,0-130,Facility,Side_2_L,80,-50,False,210,6,0,8,0,
7,0-131,Facility,Main_2,80,0,False,180,5,0,8,0,
7,0-132,Facility,Side_5_L,200,-50,False,250,7,0,8,0,
7,0-133,Facility,Main_4,160,0,False,240,7,40.0,8,0,
7,0-134,Facility,Main_1,40,0,False,40,2,0,8,0,
7,0-135,Facility,Main_2,80,0,False,340,9,0,8,0,
7,0-136,Facility,Main_2,80,0,False,380,9,200.0,8,0,
7,0-137,Facility,Side_2_L,80,-50,False,310,8,50.0,8,0,
7,0-138,Facility,Side_2_L,80,-50,False,510,12,0,8,0,
7,0-139,Facility,Main_1,40,0,False,120,4,0,8,0,
7,0-140,Facility,Main_1,40,0,False,120,4,0,8,0,
7,0-141,Facility,Main_1,40,0,False,200,6,40.0,8,0,
7,0-142,Facility,Main_2,80,0,False,80,3,0,8,0,
7,0-143,Facility,Main_4,160,0,False,240,7,0,8,0,
7,0-144,Facility,Main_1,40,0,False,120,4,80.0,8,0,
7,0-145,Facility,Main_2,80,0,False,160,5,0,8,0,
7,0-146,Facility,Side_5_R,200,50,False,330,9,50.0,8,0,
7,0-147,Facility,Main_2,80,0,False,480,13,120.0,8,0,
7,0-148,Facility,Main_1,40,0,False,200,6,80.0,8,0,
7,0-149,Facility,Main_1,40,0,False,120,4,0,8,0,
7,0-150,Facility,Side_2_L,80,-50,False,310,8,100.0,8,0,
7,0-151,Facility,Main_1,40,0,False,120,4,0,8,0,
7,0-152,Facility,Main_1,40,0,False,120,4,0,8,0,
7,0-153,Facility,Main_1,40,0,False,280,8,0,8,0,
7,0-154,Facility,Main_2,80,0,False,240,7,0,8,0,
7,0-155,Facility,Main_4,160,0,False,320,9,80.0,8,0,
7,0-156,Facility,Main_4,160,0,False,160,5,0,8,0,
7,0-157,Facility,Main_1,40,0,False,120,4,0,8,0,
7,0-158,Facility,Main_2,80,0,False,180,5,0,8,0,
7,0-159,Facility,Main_1,40,0,False,200,6,0,8,0,
7,0-160,Facility,Side_2_L,80,-50,False,330,8,0,8,0,
7,0-161,Facility,Main_1,40,0,False,280,8,160.0,8,0,
7,0-162,Facility,Main_2,80,0,False,260,7,0,8,0,
7,0-163,Facility,Main_2,80,0,False,340,9,210.0,8,0,
7,0-164,Facility,Main_1,40,0,False,200,6,80.0,8,0,
7,0-165,Facility,Main_3,120,0,False,120,4,0,8,0,
7,0-166,Facility,Side_2_R,80,50,False,210,6,0,8,0,
7,0-167,Facility,Main_3,120,0,False,200,6,0,8,0,
7,0-168,Facility,Main_1,40,0,False,40,2,0,8,0,
7,0-169,Facility,Main_7,280,0,False,460,12,120.0,8,0,
7,0-170,Facility,Main_1,40,0,False,200,6,0,8,0,
7,0-171,Facility,Main_2,80,0,False,80,3,0,8,0,
7,0-172,Facility,Main_2,80,0,False,240,7,80.0,8,0,
7,0-173,Facility,Main_2,80,0,False,340,9,0,8,0,
7,0-174,Facility,Main_3,120,0,False,300,8,0,8,0,
7,0-175,Facility,Main_1,40,0,False,200,6,0,8,0,
7,0-176,Facility,Main_1,40,0,False,200,6,40.0,8,0,
7,0-177,Facility,Main_2,80,0,False,160,5,0,8,0,
7,0-178,Facility,Main_1,40,0,False,380,10,0,8,0,
7,0-179,Facility,Main_2,80,0,False,160,5,120.0,8,0,
7,0-180,Facility,Main_3,120,0,False,120,4,0,8,0,
7,0-181,Facility,Side_2_L,80,-50,False,230,6,100.0,8,0,
7,0-182,Facility,Main_1,40,0,False,280,8,80.0,8,0,
7,0-183,Facility,Side_2_L,80,-50,False,210,6,0,8,0,
7,0-184,Facility,Main_3,120,0,False,280,8,40.0,8,0,
7,0-185,Facility,Main_3,120,0,False,200,6,0,8,0,
7,0-186,Facility,Main_5,200,0,False,400,10,100.0,8,0,
7,0-187,Facility,Main_3,120,0,False,120,4,0,8,0,
7,0-188,Facility,Main_2,80,0,False,160,5,0,8,0,
7,0-189,Facility,Main_1,40,0,False,440,12,80.0,8,0,
7,0-190,Facility,Main_1,40,0,False,300,8,40.0,8,0,
7,0-191,Facility,Main_2,80,0,False,380,9,50.0,8,0,
7,0-192,Facility,Main_2,80,0,False,80,3,0,8,0,
7,0-193,Facility,Main_2,80,0,False,160,5,0,8,0,
7,0-194,Facility,Main_1,40,0,False,280,8,0,8,0,
7,0-195,Facility,Side_2_L,80,-50,False,130,4,50.0,8,0,
7,0-196,Facility,Main_2,80,0,False,240,7,0,8,0,
7,0-197,Facility,Main_4,160,0,False,160,5,0,8,0,
7,0-198,Facility,Side_2_R,80,50,False,130,4,0,8,0,
7,0-199,Facility,Main_3,120,0,False,220,6,0,8,0,
8,0-0,Facility,Main_1,40,0,False,280,8,0,9,0,
8,0-1,Facility,Main_2,80,0,False,180,5,50.0,9,0,
8,0-2,Facility,Main_3,120,0,False,300,8,120.0,9,0,
8,0-3,Facility,Main_2,80,0,False,160,5,0,9,0,
8,0-4,Facility,Main_3,120,0,False,220,6,0,9,0,
8,0-5,Facility,Main_1,40,0,False,280,8,0,9,0,
8,0-6,Facility,Main_8,320,0,False,420,11,0,9,0,
8,0-7,Facility,Main_4,160,0,False,340,9,40.0,9,0,
8,0-8,Facility,Main_2,80,0,False,360,9,230.0,9,0,
8,0-9,Facility,Main_2,80,0,False,240,7,40.0,9,0,
8,0-10,Facility,Side_5_L,200,-50,False,410,11,0,9,0,
8,0-11,Facility,Main_3,120,0,False,280,8,0,9,0,
8,0-12,Facility,Main_3,120,0,False,200,6,0,9,0,
8,0-13,Facility,Side_2_R,80,50,False,130,4,0,9,0,
8,0-14,Facility,Main_1,40,0,False,120,4,0,9,0,
8,0-15,Facility,Main_1,40,0,False,120,4,0,9,0,
8,0-16,Facility,Main_2,80,0,False,180,5,0,9,0,
8,0-17,Facility,Side_2_R,80,50,False,210,6,0,9,0,
8,0-18,Facility,Main_2,80,0,False,180,5,0,9,0,
8,0-19,Facility,Main_1,40,0,False,200,6,0,9,0,
8,0-20,Facility,Main_5,200,0,False,280,8,0,9,0,
8,0-21,Facility,Main_2,80,0,False,180,5,0,9,0,
8,0-22,Facility,Main_1,40,0,False,40,2,0,9,0,
8,0-23,Facility,Main_4,160,0,False,160,5,40.0,9,0,
8,0-24,Facility,Side_2_R,80,50,False,310,8,0,9,0,
8,0-25,Facility,Main_2,80,0,False,320,9,0,9,0,
8,0-26,Facility,Facility,0,0,False,420,11,240.0,9,0,
8,0-27,Facility,Side_2_L,80,-50,False,210,6,0,9,0,
8,0-28,Facility,Main_2,80,0,False,320,9,0,9,0,
8,0-29,Facility,Main_1,40,0,False,120,4,0,9,0,
8,0-30,Facility,Main_2,80,0,False,80,3,0,9,0,
8,0-31,Facility,Main_2,80,0,False,160,5,40.0,9,0,
8,0-32,Facility,Main_1,40,0,False,200,6,0,9,0,
8,0-33,Facility,Main_3,120,0,False,300,8,0,9,0,
8,0-34,Facility,Main_3,120,0,False,200,6,40.0,9,0,
8,0-35,Facility,Main_3,120,0,False,440,12,120.0,9,0,
8,0-36,Facility,Main_1,40,0,False,200,6,0,9,0,
8,0-37,Facility,Main_2,80,0,False,500,13,50.0,9,0,
8,0-38,Facility,Main_2,80,0,False,280,7,0,9,0,
8,0-39,Facility,Side_5_R,200,50,False,410,11,50.0,9,0,
8,0-40,Facility,Main_1,40,0,False,200,6,0,9,0,
8,0-41,Facility,Main_1,40,0,False,120,4,0,9,0,
8,0-42,Facility,Main_2,80,0,False,160,5,0,9,0,
8,0-43,Facility,Side_2_L,80,-50,False,330,8,50.0,9,0,
8,0-44,Facility,Main_2,80,0,False,320,9,0,9,0,
8,0-45,Facility,Main_1,40,0,False,200,6,0,9,0,
8,0-46,Facility,Main_1,40,0,False,460,12,0,9,0,
8,0-47,Facility,Main_3,120,0,False,360,10,0,9,0,
8,0-48,Facility,Main_1,40,0,False,120,4,0,9,0,
8,0-49,Facility,Main_1,40,0,False,380,10,90.0,9,0,
8,0-50,Facility,Main_1,40,0,False,540,14,0,9,0,
8,0-51,Facility,Main_2,80,0,False,160,5,0,9,0,
8,0-52,Facility,Main_1,40,0,False,120,4,40.0,9,0,
8,0-53,Facility,Side_2_L,80,-50,False,210,6,0,9,0,
8,0-54,Facility,Main_5,200,0,False,560,14,0,9,0,
8,0-55,Facility,Main_2,80,0,False,160,5,40.0,9,0,
8,0-56,Facility,Main_5,200,0,False,280,8,0,9,0,
8,0-57,Facility,Side_2_L,80,-50,False,230,6,50.0,9,0,
8,0-58,Facility,Side_2_L,80,-50,False,450,12,0,9,0,
8,0-59,Facility,Main_2,80,0,False,240,7,0,9,0,
8,0-60,Facility,Main_2,80,0,False,520,13,50.0,9,0,
8,0-61,Facility,Main_1,40,0,False,200,6,0,9,0,
8,0-62,Facility,Main_2,80,0,False,80,3,0,9,0,
8,0-63,Facility,Side_2_L,80,-50,False,310,8,0,9,0,
8,0-64,Facility,Main_1,40,0,False,220,6,0,9,0,
8,0-65,Facility,Main_1,40,0,False,120,4,0,9,0,
8,0-66,Facility,Main_2,80,0,False,80,3,0,9,0,
8,0-67,Facility,Main_2,80,0,False,320,9,0,9,0,
8,0-68,Facility,Side_2_R,80,50,False,230,6,0,9,0,
8,0-69,Facility,Main_5,200,0,False,300,8,100.0,9,0,
8,0-70,Facility,Main_3,120,0,False,200,6,40.0,9,0,
8,0-71,Facility,Main_2,80,0,False,80,3,0,9,0,
8,0-72,Facility,Main_4,160,0,False,160,5,40.0,9,0,
8,0-73,Facility,Main_3,120,0,False,120,4,0,9,0,
8,0-74,Facility,Main_1,40,0,False,200,6,0,9,0,
8,0-75,Facility,Main_2,80,0,False,80,3,0,9,0,
8,0-76,Facility,Main_2,80,0,False,280,7,0,9,0,
8,0-77,Facility,Main_1,40,0,False,120,4,0,9,0,
8,0-78,Facility,Main_2,80,0,False,240,7,0,9,0,
8,0-79,Facility,Main_1,40,0,False,220,6,0,9,0,
8,0-80,Facility,Main_2,80,0,False,80,3,0,9,0,
8,0-81,Facility,Main_3,120,0,False,200,6,80.0,9,0,
8,0-82,Facility,Main_1,40,0,False,200,6,160.0,9,0,
8,0-83,Facility,Main_2,80,0,False,500,13,0,9,0,
